ID_CORRELATIVO,xgboost_standard
67603.0,0.005131714977324009
36307.0,0.17029361426830292
47726.0,0.3552926480770111
7724.0,0.005611252039670944
10449.0,0.5623738169670105
13756.0,0.4037424325942993
53513.0,0.03551425784826279
135.0,0.17065304517745972
44481.0,0.03143518045544624
8269.0,0.2776269316673279
86918.0,0.05164125934243202
22036.0,0.006174917798489332
52743.0,0.017762411385774612
86531.0,0.6059856414794922
45538.0,0.052315566688776016
7858.0,0.02278626710176468
17820.0,0.28253716230392456
24329.0,0.4102802574634552
93490.0,0.21090656518936157
3773.0,0.014987628906965256
61688.0,0.055351030081510544
91213.0,0.10620490461587906
19081.0,0.014809321612119675
6338.0,0.6356857419013977
82146.0,0.03370736539363861
54100.0,0.0101099144667387
40581.0,0.041788943111896515
63423.0,0.04731731489300728
35492.0,0.0643291249871254
12776.0,0.023677106946706772
95220.0,0.18220555782318115
89419.0,0.06762226670980453
49734.0,0.07564359903335571
73523.0,0.22288963198661804
45828.0,0.01892220973968506
14034.0,0.02410677634179592
8818.0,0.060726240277290344
62695.0,0.006739580072462559
25154.0,0.06395263224840164
74813.0,0.03735816106200218
15307.0,0.12807723879814148
21139.0,0.057484712451696396
21770.0,0.4729888141155243
88233.0,0.06227361038327217
87436.0,0.3912666440010071
25612.0,0.7561895847320557
13087.0,0.520541250705719
50474.0,0.11442052572965622
78253.0,0.5770856142044067
25020.0,0.28281015157699585
25313.0,0.17069204151630402
42772.0,0.06817919760942459
93344.0,0.19234739243984222
84936.0,0.4201894998550415
16320.0,0.006870938930660486
32645.0,0.035967208445072174
93468.0,0.01717373915016651
51213.0,0.42631858587265015
46264.0,0.023927336558699608
34316.0,0.12002534419298172
45395.0,0.04043177142739296
46640.0,0.007420002482831478
93362.0,0.016706911846995354
13575.0,0.020242774859070778
27677.0,0.27058690786361694
50100.0,0.088136225938797
65619.0,0.0866420641541481
81487.0,0.0590854212641716
57865.0,0.08346547931432724
65419.0,0.03745782747864723
67825.0,0.09066196531057358
71586.0,0.5781267285346985
22863.0,0.00824760366231203
89766.0,0.5607596635818481
70574.0,0.06323514133691788
71811.0,0.03207198530435562
5842.0,0.0676557794213295
33790.0,0.20364533364772797
84614.0,0.04992979019880295
62058.0,0.18619051575660706
61242.0,0.037024714052677155
96362.0,0.06445026397705078
34256.0,0.008151520974934101
24093.0,0.8090099692344666
6349.0,0.03322242200374603
80963.0,0.8996685147285461
1277.0,0.03938814997673035
27274.0,0.3073868155479431
30052.0,0.0074323504231870174
74559.0,0.246100515127182
21971.0,0.23107168078422546
7210.0,0.3002244234085083
24909.0,0.06389927119016647
64160.0,0.010581830516457558
23554.0,0.010596733540296555
92260.0,0.007512387353926897
32863.0,0.010776882991194725
74981.0,0.015436714515089989
61692.0,0.02384921908378601
52949.0,0.1968519240617752
47140.0,0.014543162658810616
76773.0,0.3431265354156494
32269.0,0.17763438820838928
24522.0,0.034804340451955795
43415.0,0.018309151753783226
72231.0,0.2592442035675049
50150.0,0.5012819170951843
65206.0,0.2462608516216278
41333.0,0.34231722354888916
47792.0,0.061971258372068405
53900.0,0.010198084637522697
2597.0,0.011275505647063255
8733.0,0.04631897062063217
37192.0,0.13841888308525085
6257.0,0.03833271190524101
50988.0,0.008707345463335514
67325.0,0.047693900763988495
69.0,0.11204162240028381
14557.0,0.3689335882663727
61585.0,0.06332685053348541
23427.0,0.014167503453791142
75131.0,0.07259339094161987
97212.0,0.14903771877288818
21120.0,0.034237440675497055
93224.0,0.04960062354803085
50586.0,0.03344287350773811
89577.0,0.06384283304214478
21043.0,0.01899370178580284
4301.0,0.2354421466588974
64783.0,0.006075236015021801
7097.0,0.251897394657135
17382.0,0.10997534543275833
83102.0,0.021496348083019257
61624.0,0.28723084926605225
44450.0,0.056327831000089645
1916.0,0.5508144497871399
45993.0,0.732662558555603
70492.0,0.510986328125
89779.0,0.7377278804779053
51504.0,0.16093198955059052
39846.0,0.011092070490121841
2262.0,0.04309205710887909
37563.0,0.4219563901424408
77292.0,0.05266091227531433
84068.0,0.24017927050590515
56785.0,0.14847974479198456
85499.0,0.01662651263177395
70875.0,0.17475773394107819
82180.0,0.021620793268084526
42602.0,0.004712711554020643
34749.0,0.28127530217170715
47824.0,0.1725035160779953
44992.0,0.02560696005821228
17530.0,0.017111634835600853
23070.0,0.015237884595990181
65432.0,0.020952744409441948
73340.0,0.06379034370183945
59743.0,0.0668000653386116
68569.0,0.08460787683725357
60831.0,0.15612655878067017
56288.0,0.02521272376179695
15277.0,0.023946426808834076
6355.0,0.16794626414775848
36467.0,0.4332404136657715
98127.0,0.14707767963409424
19043.0,0.00901042204350233
15471.0,0.013852712698280811
17289.0,0.09744247049093246
29652.0,0.09407173097133636
15210.0,0.1541956216096878
32959.0,0.030181588605046272
19064.0,0.019350139424204826
11996.0,0.04488524794578552
42694.0,0.04161819815635681
57733.0,0.006280205678194761
56051.0,0.6070749759674072
11344.0,0.34508267045021057
15503.0,0.023124665021896362
22519.0,0.1070336252450943
13034.0,0.8789551258087158
68595.0,0.01688828505575657
88969.0,0.00913096871227026
58535.0,0.0813140943646431
85829.0,0.03682415559887886
78235.0,0.007036853116005659
15897.0,0.02624446526169777
39369.0,0.4115283191204071
40200.0,0.8202365636825562
66259.0,0.822716236114502
37608.0,0.025143485516309738
45387.0,0.4857878088951111
6969.0,0.12320852279663086
2483.0,0.39285677671432495
50746.0,0.0154415937140584
32777.0,0.011528123170137405
43125.0,0.00782834179699421
73421.0,0.6137871742248535
95861.0,0.40046074986457825
76072.0,0.2361171543598175
43965.0,0.07189012318849564
24050.0,0.4343024790287018
75752.0,0.012439814396202564
89934.0,0.08969780057668686
31063.0,0.029216494411230087
39122.0,0.062032073736190796
62187.0,0.5790446996688843
53477.0,0.03431544825434685
91768.0,0.09910022467374802
16641.0,0.09490904211997986
69375.0,0.6582770347595215
47274.0,0.012452649883925915
76430.0,0.10196001082658768
96646.0,0.010320317931473255
74929.0,0.22792692482471466
95225.0,0.9543560147285461
87654.0,0.3345430791378021
19836.0,0.04641054570674896
60352.0,0.016874395310878754
9475.0,0.18542872369289398
73435.0,0.08728785812854767
18776.0,0.8684023022651672
64210.0,0.043246787041425705
30957.0,0.1962653547525406
10149.0,0.1290031522512436
68881.0,0.4449426531791687
33266.0,0.35003650188446045
86268.0,0.09046750515699387
38600.0,0.008686979301273823
96933.0,0.19017228484153748
94899.0,0.05198102444410324
40087.0,0.043111320585012436
61947.0,0.06152728199958801
38751.0,0.21024805307388306
63111.0,0.10735339671373367
19745.0,0.26335835456848145
27993.0,0.04184824228286743
12974.0,0.05006631463766098
75735.0,0.030381685122847557
79881.0,0.01525174267590046
77240.0,0.050220172852277756
74186.0,0.14065299928188324
21406.0,0.017131038010120392
53171.0,0.009816187433898449
55536.0,0.007006396073848009
45520.0,0.08447505533695221
76780.0,0.8647176623344421
74950.0,0.022328954190015793
65246.0,0.1868000477552414
49608.0,0.026319939643144608
88146.0,0.6482555270195007
46600.0,0.07781683653593063
10425.0,0.15047039091587067
49641.0,0.2985839247703552
74502.0,0.03332427144050598
41576.0,0.006262431852519512
34546.0,0.03893556445837021
87478.0,0.10593360662460327
36345.0,0.06738930940628052
39970.0,0.042411379516124725
37092.0,0.008806079626083374
99680.0,0.7013822793960571
46569.0,0.5639457702636719
38252.0,0.07693247497081757
34356.0,0.7781955003738403
67403.0,0.03963630646467209
77924.0,0.01782875508069992
25691.0,0.09723266959190369
25490.0,0.08324724435806274
19004.0,0.01553781796246767
6966.0,0.18141262233257294
6031.0,0.03811286762356758
23920.0,0.6768937706947327
18490.0,0.0857364684343338
1807.0,0.1566866636276245
75195.0,0.13807621598243713
28244.0,0.06159080192446709
66979.0,0.08648648113012314
33403.0,0.23547868430614471
48006.0,0.20789742469787598
75376.0,0.023053323850035667
93844.0,0.06257730722427368
24642.0,0.5726673007011414
90082.0,0.3323908746242523
83832.0,0.42233607172966003
47752.0,0.010982570238411427
1489.0,0.025668662041425705
71582.0,0.8415044546127319
24635.0,0.004747346509248018
89689.0,0.006965503562241793
31163.0,0.02648068778216839
2252.0,0.029538141563534737
41274.0,0.06870132684707642
29995.0,0.03871525824069977
6396.0,0.007614422123879194
19070.0,0.15713271498680115
41886.0,0.07354695349931717
4941.0,0.6789970993995667
75500.0,0.039619773626327515
69775.0,0.14143623411655426
28854.0,0.26560452580451965
41202.0,0.08296693116426468
99999.0,0.5053759813308716
19889.0,0.05802231281995773
71850.0,0.026573920622467995
15485.0,0.04695325717329979
88641.0,0.028876664116978645
98372.0,0.08170043677091599
84762.0,0.07489179074764252
884.0,0.45372650027275085
9142.0,0.38065144419670105
70128.0,0.05148957297205925
272.0,0.40662240982055664
64758.0,0.0442085824906826
50225.0,0.05813863128423691
25950.0,0.6507586240768433
82522.0,0.6591658592224121
29519.0,0.0153508260846138
17657.0,0.009564909152686596
93509.0,0.0052199396304786205
30801.0,0.02483801543712616
67344.0,0.12302692979574203
62510.0,0.07212479412555695
3486.0,0.0304863341152668
33879.0,0.7902563214302063
27891.0,0.24019569158554077
97549.0,0.2037234902381897
92812.0,0.269520103931427
2524.0,0.01873049885034561
36328.0,0.31558895111083984
59764.0,0.17323854565620422
11321.0,0.015132519416511059
24946.0,0.3851515054702759
22323.0,0.04881390929222107
63016.0,0.3132426142692566
88451.0,0.07440131902694702
41680.0,0.026983046904206276
80370.0,0.009958796203136444
25107.0,0.02117418870329857
88022.0,0.5729589462280273
74471.0,0.10136093199253082
97006.0,0.044560350477695465
30697.0,0.13588111102581024
75379.0,0.016542041674256325
53983.0,0.19764961302280426
48173.0,0.02197537012398243
14548.0,0.06700056791305542
42746.0,0.01899510622024536
68563.0,0.06720910966396332
80967.0,0.03467162698507309
33802.0,0.3952226936817169
88247.0,0.018976198509335518
45316.0,0.46113651990890503
30467.0,0.012429584749042988
14269.0,0.05514722317457199
73465.0,0.022765308618545532
60790.0,0.01353761088103056
24089.0,0.07871024310588837
16600.0,0.08001972734928131
58378.0,0.037751536816358566
98264.0,0.31884828209877014
235.0,0.1395205408334732
39014.0,0.023557554930448532
69284.0,0.013977905735373497
15088.0,0.0075014554895460606
1226.0,0.024795185774564743
78789.0,0.009527158923447132
91356.0,0.04220810905098915
44509.0,0.6047673225402832
14313.0,0.09302786737680435
37485.0,0.11199313402175903
2997.0,0.04300186038017273
45356.0,0.17631280422210693
45934.0,0.08912323415279388
93516.0,0.13312967121601105
45473.0,0.31861814856529236
10338.0,0.49949905276298523
31507.0,0.11701355129480362
96548.0,0.34734195470809937
66725.0,0.0680631473660469
36132.0,0.3499525785446167
85832.0,0.10057222098112106
90985.0,0.024831658229231834
69516.0,0.006768237799406052
44523.0,0.017896421253681183
90738.0,0.11701401323080063
88505.0,0.12466385960578918
80026.0,0.5535701513290405
83908.0,0.16677774488925934
35554.0,0.006135820411145687
33379.0,0.009715828113257885
15490.0,0.016598546877503395
82664.0,0.8924146294593811
865.0,0.1439915895462036
8270.0,0.5998601913452148
95606.0,0.34738585352897644
64721.0,0.01476665772497654
43545.0,0.8496184945106506
10927.0,0.02428034506738186
59916.0,0.05002008378505707
65557.0,0.20893533527851105
83438.0,0.248641699552536
32314.0,0.047846242785453796
40054.0,0.05397351086139679
62618.0,0.006787803489714861
91887.0,0.027121542021632195
8907.0,0.09619484841823578
78287.0,0.028592130169272423
43241.0,0.01239738054573536
57177.0,0.015062006190419197
77001.0,0.2754243016242981
95608.0,0.054398804903030396
63324.0,0.01735003851354122
20595.0,0.013681779615581036
7368.0,0.031836073845624924
99704.0,0.1700739562511444
90038.0,0.4109315276145935
57782.0,0.09513598680496216
45842.0,0.020634662359952927
53361.0,0.00693509029224515
26783.0,0.019563255831599236
48441.0,0.9384079575538635
70824.0,0.004711960442364216
28609.0,0.07052647322416306
72290.0,0.053060274571180344
98885.0,0.0219305120408535
56110.0,0.03024093434214592
47657.0,0.13866673409938812
63229.0,0.34835323691368103
92220.0,0.08100678771734238
98950.0,0.1752556562423706
88956.0,0.07305940985679626
4396.0,0.1380247324705124
28087.0,0.03914877399802208
54974.0,0.15835025906562805
46159.0,0.2713095545768738
80115.0,0.25341251492500305
91339.0,0.02009672485291958
7588.0,0.30537843704223633
1260.0,0.20694948732852936
56889.0,0.6824067831039429
83787.0,0.2944963872432709
96874.0,0.20125319063663483
75745.0,0.05369890108704567
81601.0,0.1530025750398636
71929.0,0.006601888220757246
76787.0,0.021536339074373245
62804.0,0.19645538926124573
22464.0,0.16443024575710297
91509.0,0.11589748412370682
46854.0,0.035166285932064056
49653.0,0.1744718998670578
81312.0,0.0533272959291935
21435.0,0.0766173005104065
53321.0,0.0854051262140274
44230.0,0.23820699751377106
6554.0,0.12480028718709946
68480.0,0.2582375109195709
59691.0,0.4960569739341736
83931.0,0.10634191334247589
54408.0,0.008429537527263165
40632.0,0.026591960340738297
53540.0,0.11694848537445068
55115.0,0.07237663865089417
71475.0,0.06141728162765503
39065.0,0.00848916731774807
98450.0,0.12237052619457245
33927.0,0.5378044247627258
4219.0,0.7929879426956177
14325.0,0.05354160815477371
37939.0,0.11142855137586594
19736.0,0.20517174899578094
79188.0,0.14484964311122894
297.0,0.023777268826961517
6775.0,0.08488877862691879
71108.0,0.09240751713514328
65409.0,0.05559522658586502
60991.0,0.025742370635271072
86780.0,0.09732222557067871
47005.0,0.039492979645729065
28719.0,0.028414180502295494
11194.0,0.030337074771523476
41389.0,0.15648627281188965
55679.0,0.052832286804914474
92441.0,0.013551277108490467
11634.0,0.058671336621046066
35582.0,0.018689898774027824
93702.0,0.07642917335033417
44188.0,0.007973166182637215
76649.0,0.02557878941297531
5179.0,0.05238749831914902
40242.0,0.23117774724960327
93556.0,0.0314638689160347
15453.0,0.008574152365326881
56711.0,0.5053017735481262
65792.0,0.08092605322599411
64863.0,0.1977677196264267
40717.0,0.5604694485664368
87025.0,0.09799142926931381
77516.0,0.23479551076889038
85729.0,0.021102717146277428
69272.0,0.1554187387228012
71794.0,0.2471228837966919
63948.0,0.039032943546772
77829.0,0.041910480707883835
683.0,0.09544812142848969
49149.0,0.017448803409934044
1960.0,0.08862698823213577
7498.0,0.014997318387031555
936.0,0.007195398677140474
50745.0,0.0410725437104702
82290.0,0.7137795090675354
28222.0,0.31264007091522217
85987.0,0.13059262931346893
774.0,0.07055950164794922
91718.0,0.02022159844636917
60520.0,0.007665527053177357
40081.0,0.04341577738523483
75815.0,0.07713226974010468
62233.0,0.021749835461378098
94048.0,0.011489292606711388
98777.0,0.11957027018070221
90815.0,0.07110777497291565
74492.0,0.23707197606563568
66061.0,0.705898106098175
42364.0,0.014833703637123108
5228.0,0.00778867956250906
80558.0,0.03637440875172615
15016.0,0.3617019057273865
74946.0,0.12279900163412094
64665.0,0.32059013843536377
40682.0,0.016802756115794182
30570.0,0.06678649038076401
75675.0,0.6125547885894775
14492.0,0.01391863264143467
80398.0,0.024879304692149162
96625.0,0.016156524419784546
63767.0,0.09784477204084396
22277.0,0.44677650928497314
72997.0,0.7884074449539185
89747.0,0.02089904621243477
80696.0,0.04670841619372368
18553.0,0.43384096026420593
45846.0,0.00979592278599739
24557.0,0.05262298509478569
556.0,0.012074670754373074
85619.0,0.41084280610084534
35254.0,0.017955301329493523
25166.0,0.015141071751713753
58885.0,0.008350623771548271
89145.0,0.015762804076075554
70240.0,0.01440313458442688
59015.0,0.008332223631441593
85110.0,0.07106544822454453
1216.0,0.10799412429332733
85481.0,0.46072763204574585
8186.0,0.31180843710899353
10487.0,0.03626546636223793
58863.0,0.060197602957487106
39116.0,0.17083318531513214
39101.0,0.014227895997464657
1285.0,0.36490264534950256
44768.0,0.5768275260925293
21003.0,0.015620955266058445
40579.0,0.08951070159673691
93395.0,0.05311901867389679
82598.0,0.08120446652173996
21790.0,0.052013952285051346
11.0,0.10934319347143173
80097.0,0.27733486890792847
27365.0,0.9495645761489868
59960.0,0.12768904864788055
89835.0,0.19936247169971466
3794.0,0.01271600741893053
51049.0,0.11837348341941833
55670.0,0.18130157887935638
26552.0,0.03862074017524719
60694.0,0.4820463955402374
21390.0,0.07803003489971161
14181.0,0.10191263258457184
75654.0,0.2278757095336914
99026.0,0.015253212302923203
46578.0,0.010796824470162392
74954.0,0.010490036569535732
17652.0,0.02111475169658661
48045.0,0.042335107922554016
43347.0,0.13442030549049377
8220.0,0.009786288253962994
42557.0,0.06546840071678162
56712.0,0.5287455916404724
96863.0,0.7438068985939026
1800.0,0.008206894621253014
61757.0,0.05391892418265343
22815.0,0.1610669046640396
4233.0,0.0840173065662384
38358.0,0.05151700600981712
82246.0,0.010617299936711788
55472.0,0.5497573018074036
83396.0,0.060689110308885574
67975.0,0.6582199931144714
66780.0,0.39419543743133545
29393.0,0.27059316635131836
64357.0,0.5252943634986877
73751.0,0.58018559217453
87190.0,0.03770311176776886
68913.0,0.23991812765598297
82107.0,0.3144932687282562
64657.0,0.07128401845693588
17119.0,0.6701127886772156
63705.0,0.0718323364853859
82337.0,0.02969580888748169
93184.0,0.023911477997899055
85148.0,0.006451142951846123
47761.0,0.7142145037651062
66911.0,0.23021507263183594
