ID_CORRELATIVO,ET_standard
38535.0,0.02551704089397588
42777.0,0.035795401956327175
67603.0,0.00075
36307.0,0.09554226014513895
47726.0,0.3124040256842093
7724.0,0.012091269841269842
10449.0,0.6225149829947982
13756.0,0.4256143021560201
53513.0,0.027343478986272204
135.0,0.16271005797142366
44481.0,0.0227731458934159
8269.0,0.24674190316334313
86918.0,0.1074126692970905
22036.0,0.01145609370609371
52743.0,0.011633310631596436
86531.0,0.5875362382027376
45538.0,0.07586776013551506
7858.0,0.016781241906241907
17820.0,0.333591001641844
24329.0,0.48781184658006593
93490.0,0.20784503871515858
3773.0,0.026698250622163668
61688.0,0.035570466570466565
91213.0,0.06685442299353482
19081.0,0.006590119622728317
6338.0,0.49539737169277404
82146.0,0.04230919479420286
54100.0,0.012411375661375665
40581.0,0.044520588911893255
63423.0,0.01283954008954009
35492.0,0.03524918599918599
12776.0,0.02868349243349243
95220.0,0.2355105071084889
89419.0,0.05987263170446847
49734.0,0.06546861928623114
73523.0,0.1385379659395888
45828.0,0.007417989417989418
14034.0,0.03909518750236034
8818.0,0.035474520440855827
62695.0,0.01333068783068783
25154.0,0.06378715095820355
74813.0,0.020745340366795092
15307.0,0.14967622451396598
21139.0,0.09929384589374098
21770.0,0.3682877625827512
88233.0,0.0968305790420401
87436.0,0.3154016677766681
25612.0,0.560027612638132
13087.0,0.5887704424770736
50474.0,0.22566770090601604
78253.0,0.6041061487836782
25020.0,0.3100289053695203
25313.0,0.21770892550469
42772.0,0.05103260892546606
93344.0,0.2188941282891342
84936.0,0.43581017148486184
16320.0,0.0004166666666666667
32645.0,0.010477106227106228
93468.0,0.006588696048591818
51213.0,0.5397067403337495
46264.0,0.07483745250850511
34316.0,0.0640465038773862
45395.0,0.015360092039643771
46640.0,0.005332010582010582
93362.0,0.0060638566376194965
13575.0,0.00811859457799484
27677.0,0.2696629846761432
50100.0,0.09007829489351221
65619.0,0.04743462328533518
81487.0,0.037219172336819394
57865.0,0.07180093100789295
65419.0,0.016130605363338803
67825.0,0.0431850156318144
71586.0,0.5360713198981955
22863.0,0.013233044733044735
89766.0,0.6324869284369444
70574.0,0.15465984070730304
71811.0,0.04152441077441075
5842.0,0.06532296697937615
33790.0,0.35238673309201246
84614.0,0.05050981603871105
62058.0,0.1478659525688292
61242.0,0.0659769397269397
96362.0,0.17922919672919677
34256.0,0.004811478482531114
24093.0,0.472325778413004
6349.0,0.019822751322751322
80963.0,0.8701964706028081
1277.0,0.07220310598987065
27274.0,0.3311710689370907
30052.0,0.004428571428571428
74559.0,0.2652511285159593
21971.0,0.325695071370945
7210.0,0.27047391347434746
24909.0,0.06424470811627557
64160.0,0.0005180415931701079
23554.0,0.010457175104514665
92260.0,0.013147102897102898
32863.0,0.0025198067091668085
74981.0,0.03267406952161855
61692.0,0.028614661505965852
52949.0,0.22364449934687106
47140.0,0.045250321566691516
76773.0,0.27764800199506645
32269.0,0.09631887125883731
24522.0,0.03206240981240981
43415.0,0.021619713619713623
72231.0,0.20200048872695933
50150.0,0.36436846486846514
65206.0,0.15461455515714764
41333.0,0.26011539520597526
47792.0,0.08113066563066561
53900.0,0.003814553847134095
2597.0,0.001263753438904431
8733.0,0.058974478855994064
37192.0,0.11886336607041613
6257.0,0.015360092039643771
50988.0,0.005596560846560846
67325.0,0.03882356526309729
69.0,0.0421919478045542
14557.0,0.4078516938383984
61585.0,0.042715689323812873
23427.0,0.004278613896168064
75131.0,0.030363226098520216
97212.0,0.09082270343944618
21120.0,0.011176401354873043
93224.0,0.053896174631468695
50586.0,0.030664076205449788
89577.0,0.06208693554210792
21043.0,0.010421236171236173
4301.0,0.18392444853399947
64783.0,0.0013274297294915852
7097.0,0.1588155726475279
17382.0,0.05270960495960494
83102.0,0.08470606179023353
61624.0,0.19233655691217214
44450.0,0.04831783636930694
1916.0,0.4286635225571796
45993.0,0.33862590187590236
70492.0,0.49843678682133086
89779.0,0.7039981277076555
51504.0,0.11356827308863512
39846.0,0.011408970658970657
2262.0,0.023148596444341724
37563.0,0.44827581717757764
77292.0,0.06984848541050345
84068.0,0.14905542586179596
56785.0,0.13058609639190363
85499.0,0.00883068783068783
70875.0,0.2592685487027598
82180.0,0.02762457912457913
42602.0,0.0004166666666666667
34749.0,0.3204798476889482
47824.0,0.13272334353625911
44992.0,0.062168470418470366
17530.0,0.006553379135521878
23070.0,0.0014917110602996678
65432.0,0.053434056684056666
73340.0,0.1021624785011007
59743.0,0.02838259896300439
68569.0,0.07383922558922555
60831.0,0.10149122428204654
56288.0,0.07163990541622113
15277.0,0.03933172383172383
6355.0,0.16176651757215424
36467.0,0.4356801993521037
98127.0,0.1527514633174609
19043.0,0.044707671957671946
15471.0,0.013712759462759466
17289.0,0.21802050499569384
29652.0,0.07135267786064615
15210.0,0.12804286329807285
32959.0,0.018452957173545413
19064.0,0.010043650793650796
11996.0,0.0379671717171717
42694.0,0.031338562165961543
57733.0,0.0022822293447293447
56051.0,0.7611801800841128
11344.0,0.3142805699075581
15503.0,0.023861154740259266
22519.0,0.08440619911101835
13034.0,0.9243614001883331
68595.0,0.013984381359381359
88969.0,0.0125489417989418
58535.0,0.0536725816721081
85829.0,0.04881921149026412
78235.0,0.010690069190069191
15897.0,0.04834447034447032
39369.0,0.308963461427099
40200.0,0.8827364445835182
66259.0,0.7534675170863337
37608.0,0.016109908609908612
45387.0,0.5332111972755678
6969.0,0.18638146455940596
2483.0,0.28122649210970546
50746.0,0.007118960329676363
32777.0,0.01742772967772968
43125.0,0.008097871413561457
73421.0,0.6074735301439377
95861.0,0.3977119057375682
76072.0,0.49506611425496877
43965.0,0.13696410957987554
24050.0,0.416570299967624
75752.0,0.006200396825396825
89934.0,0.07118957717978579
31063.0,0.06396957671957669
39122.0,0.03709287351727375
62187.0,0.6235149464916723
53477.0,0.05340091390091388
91768.0,0.07818631247700077
16641.0,0.15489817589817584
69375.0,0.7229908069680362
47274.0,0.0008405348617339712
76430.0,0.09157754398260069
96646.0,0.00824867724867725
74929.0,0.20790207275945868
95225.0,0.8893209205317839
87654.0,0.24656316340524215
19836.0,0.07306824780873405
60352.0,0.051866642616642596
9475.0,0.2376354041451548
73435.0,0.10827411762686033
18776.0,0.9181494040751513
64210.0,0.055933441558441536
30957.0,0.15321207894440073
10149.0,0.20245761094810094
68881.0,0.559502328341024
33266.0,0.2476051816407672
86268.0,0.07906462460934319
38600.0,0.0029865689865689864
96933.0,0.12469123033248526
94899.0,0.030995257792448817
40087.0,0.01785189755910847
61947.0,0.11199279814230788
38751.0,0.19293882361412099
63111.0,0.10311966948971274
19745.0,0.2656193968522453
27993.0,0.1185760638314986
12974.0,0.04836217930974962
75735.0,0.07069130946123757
79881.0,0.02644063093926978
77240.0,0.05853552350808446
74186.0,0.07117867875407362
21406.0,0.009971019721019722
53171.0,0.006674603174603174
55536.0,0.005022420222234438
45520.0,0.12970911907456992
76780.0,0.807467229978584
74950.0,0.023974867724867732
65246.0,0.28890243721166076
49608.0,0.01570794945794946
88146.0,0.7711166519043569
46600.0,0.011538404055594361
10425.0,0.14025315562613755
49641.0,0.29762876918976383
74502.0,0.02727513227513228
41576.0,0.002436098838160694
34546.0,0.036022814250588224
87478.0,0.08657465530499386
36345.0,0.061038736570815905
39970.0,0.03972889844948666
37092.0,0.013172679172679171
99680.0,0.5605569048754943
46569.0,0.5122317153106993
38252.0,0.11705847232010018
34356.0,0.7850034098324309
67403.0,0.062402376724369296
77924.0,0.01134431946622349
25691.0,0.2309124363939949
25490.0,0.12573083657752623
19004.0,0.011811965811965815
6966.0,0.1650388271538313
6031.0,0.02259132071632072
23920.0,0.7012415581949208
18490.0,0.011696935876430583
1807.0,0.05929691142191141
75195.0,0.037946713354983556
28244.0,0.04294455243985034
66979.0,0.07016825119325115
33403.0,0.1537410596955411
48006.0,0.1942897856590709
75376.0,0.04328678387888914
93844.0,0.033608162390580724
24642.0,0.37012103533589535
90082.0,0.29403762594976696
83832.0,0.39638088155083806
47752.0,0.013313612313612314
1489.0,0.030501764699746553
71582.0,0.930147045371987
24635.0,0.0004166666666666667
89689.0,0.0060240500240500245
31163.0,0.03465355940355938
2252.0,0.00685021712871702
41274.0,0.052689117923685934
29995.0,0.03431671378730201
6396.0,0.001957671957671957
19070.0,0.12210773073189976
41886.0,0.07196532904764244
4941.0,0.4554452733937626
75500.0,0.13896676469746533
69775.0,0.1326054303864004
28854.0,0.402324267723892
41202.0,0.1532509954203503
99999.0,0.4702505362543003
19889.0,0.03852841187429074
71850.0,0.03610076476306679
15485.0,0.02805013834335363
88641.0,0.025813720049014166
98372.0,0.06451858068418091
84762.0,0.1202360380814803
884.0,0.5186747730018672
9142.0,0.3849123704676637
70128.0,0.03953842827763165
272.0,0.40618740292417005
64758.0,0.021378639334521683
50225.0,0.032224253215812
25950.0,0.690341973970368
82522.0,0.6555467260032088
29519.0,0.041803822539116645
17657.0,0.005852974119278467
93509.0,0.0004761904761904762
30801.0,0.016320683137016706
67344.0,0.1353426193962247
62510.0,0.03147257031467557
3486.0,0.022291921041921046
33879.0,0.7747291628896851
27891.0,0.27532447787132425
97549.0,0.23928456437836904
92812.0,0.27348145633166865
2524.0,0.042055675805675805
36328.0,0.39064678372554706
59764.0,0.061152173751481284
11321.0,0.005873706794156296
24946.0,0.37808464523274166
22323.0,0.03246286324614498
63016.0,0.29808475086635633
88451.0,0.020402781315628938
41680.0,0.03679665704665704
80370.0,0.002303030303030303
25107.0,0.002551670777772322
88022.0,0.6889078957698489
74471.0,0.03981421021383287
97006.0,0.05194785799624508
30697.0,0.09383186201561329
75379.0,0.008342542165122811
53983.0,0.11319106554108113
48173.0,0.04432815057283138
14548.0,0.03669890796951646
42746.0,0.013737891737891736
68563.0,0.0666740606086458
80967.0,0.021831223297461566
33802.0,0.30683755753183894
88247.0,0.021104654604654608
45316.0,0.4034196792232677
30467.0,0.01257807932807933
14269.0,0.05236188562230158
73465.0,0.005166786916786918
60790.0,0.04943397343397342
24089.0,0.10774430252347865
16600.0,0.05487188029293292
58378.0,0.06372874600590982
98264.0,0.2975953047174896
235.0,0.08466500414901947
39014.0,0.05050641025641023
69284.0,0.036358766233766215
15088.0,0.0015132275132275132
1226.0,0.041842953342953335
78789.0,0.006333189592318866
91356.0,0.030131141485249043
44509.0,0.6199979612328225
14313.0,0.1075441215359749
37485.0,0.05983778850636434
2997.0,0.0176435590769297
45356.0,0.16108003922555525
45934.0,0.06723330991788659
93516.0,0.053816611642336
45473.0,0.41144389902523976
10338.0,0.5621763550934341
31507.0,0.2214056641020411
96548.0,0.28342952297770274
66725.0,0.05563678913678912
36132.0,0.22816483230834503
85832.0,0.19185797424546333
90985.0,0.015354737854737855
69516.0,0.003169312169312169
44523.0,0.017467362702656822
90738.0,0.18530900406211276
88505.0,0.20285619306975874
80026.0,0.42166108263984015
83908.0,0.1533136417559845
35554.0,0.0002083161956244981
33379.0,0.002442982456140351
15490.0,0.01469708994708995
82664.0,0.6589517411833057
865.0,0.13249384253268823
8270.0,0.6165858822977047
95606.0,0.43633226653821594
64721.0,0.021003829016986917
43545.0,0.6244423361224832
10927.0,0.01502380952380953
59916.0,0.060615560927579006
65557.0,0.28630066435892276
83438.0,0.10754961667537827
32314.0,0.027833009098802878
40054.0,0.08581466612735955
62618.0,0.007711038961038961
91887.0,0.028945600735917232
8907.0,0.1001495207501248
78287.0,0.06656277056277052
43241.0,0.018324452016435785
57177.0,0.0028910323345977353
77001.0,0.31080400808282266
95608.0,0.11814168141799716
63324.0,0.0054979769685652045
20595.0,0.005689153439153439
7368.0,0.04067392623909803
99704.0,0.11680300880893182
90038.0,0.44948502959334263
57782.0,0.07278602244386555
45842.0,0.009794973544973546
53361.0,0.01876831501831502
26783.0,0.0015595238095238095
48441.0,0.7702303613661455
70824.0,0.0
28609.0,0.1251221096522682
72290.0,0.09118544964809679
98885.0,0.020689269443242078
56110.0,0.019001095493200764
47657.0,0.10187148962148954
63229.0,0.17458624073059067
92220.0,0.07427506600986454
98950.0,0.20158449154930125
88956.0,0.07137848671537371
4396.0,0.11859118150650588
28087.0,0.043331861713937304
54974.0,0.07443060291749548
46159.0,0.2810891788567846
80115.0,0.2846090970729716
91339.0,0.01947740177959353
7588.0,0.4260612115747619
1260.0,0.16531634459498062
56889.0,0.5538445464143452
83787.0,0.2672220762430269
96874.0,0.1701092234207156
75745.0,0.011635401933789032
81601.0,0.11677565689670942
71929.0,0.014294131794131791
76787.0,0.023048655048655053
62804.0,0.17959788340926314
22464.0,0.17694395793548073
91509.0,0.11478671328671318
46854.0,0.015193062624314208
49653.0,0.14001504788703248
81312.0,0.009318155940710348
21435.0,0.06617006426963241
53321.0,0.04757376969495618
44230.0,0.16891652689457798
6554.0,0.08947563928528071
68480.0,0.2877836797918749
59691.0,0.5848669237091318
83931.0,0.06002054100583509
54408.0,0.030455747955747955
40632.0,0.022789802789802794
53540.0,0.11482456667484998
55115.0,0.0930445280028613
71475.0,0.08886632257378475
39065.0,0.0004166666666666667
98450.0,0.08581350210945532
33927.0,0.5895295759124842
4219.0,0.8600213478483607
14325.0,0.020208565345579074
37939.0,0.10177233916853645
19736.0,0.0831258246111187
79188.0,0.16201655982986277
297.0,0.02431476325245675
6775.0,0.16424346814373067
71108.0,0.028246478794659382
65409.0,0.06212286971468996
60991.0,0.021405161746466096
86780.0,0.12334426725258642
47005.0,0.023072751322751318
28719.0,0.039223415473415464
11194.0,0.0293495670995671
41389.0,0.16832990654935634
55679.0,0.039760021375770886
92441.0,0.005121553751483425
11634.0,0.07392207212689142
35582.0,0.020378787878787885
93702.0,0.05132206919261697
44188.0,0.004355820105820106
76649.0,0.020889386146469686
5179.0,0.021254079930039214
40242.0,0.30995537848171606
93556.0,0.02012277670928668
15453.0,0.006831580391439546
56711.0,0.6357449510533972
65792.0,0.08701459683953522
64863.0,0.09318964237155945
40717.0,0.6925317648543867
87025.0,0.04290704548686474
77516.0,0.3050774347796971
85729.0,0.027539661284342126
69272.0,0.3929274154351554
71794.0,0.13495381460880085
63948.0,0.04468290338368318
77829.0,0.0431132802388924
683.0,0.13186488459245893
49149.0,0.008038817663817664
1960.0,0.07208541182699858
7498.0,0.015527851777851783
936.0,0.011102277352277352
50745.0,0.04262922676738464
82290.0,0.6643228584662317
28222.0,0.2727129777462146
85987.0,0.07495393495393492
774.0,0.2330828160741287
91718.0,0.01786202686202687
60520.0,0.005651709401709402
40081.0,0.04509449809449807
75815.0,0.07768074790624825
62233.0,0.01278937728937729
94048.0,0.013763103468010008
98777.0,0.22563804947973096
90815.0,0.05361143588728887
74492.0,0.23676025885878837
66061.0,0.7137238092815366
42364.0,0.018498109797612808
5228.0,0.01647075092663328
80558.0,0.053293658139246344
15016.0,0.249547181588276
74946.0,0.10638745332149938
64665.0,0.22747730815121125
40682.0,0.0648735824815992
30570.0,0.05464390162003179
75675.0,0.669390077096974
14492.0,0.006702621452621452
80398.0,0.014958333333333336
96625.0,0.021735116104115448
63767.0,0.15251510358674852
22277.0,0.5188345606427702
72997.0,0.8692280568578269
89747.0,0.006480749578051858
80696.0,0.026116261709753428
18553.0,0.31195018217077086
45846.0,0.003191912908472135
24557.0,0.04331809489354012
556.0,0.007793650793650793
85619.0,0.47481956284919097
35254.0,0.013798941798941797
25166.0,0.009428811928811927
58885.0,0.0015556933797580916
89145.0,0.01640897065897066
70240.0,0.015901034151034152
59015.0,0.007130952380952381
85110.0,0.06334703860653862
1216.0,0.18929530983831658
85481.0,0.5137763295933655
8186.0,0.2893066317041828
10487.0,0.04599783549783549
58863.0,0.12140922754478521
39116.0,0.26176752320153995
39101.0,0.01047206213515699
1285.0,0.5036033918229592
44768.0,0.7124608685312139
21003.0,0.025046416546416546
40579.0,0.02912061087061088
93395.0,0.03688540163540163
82598.0,0.11477848386181717
21790.0,0.04351864691485288
11.0,0.10124942405089456
80097.0,0.26546903493117685
27365.0,0.9022503750506625
59960.0,0.3311902634402638
89835.0,0.19322844375088222
3794.0,0.008637072622366737
51049.0,0.048459050747142074
55670.0,0.2699012588436081
26552.0,0.07056650442185447
60694.0,0.33777753059859367
21390.0,0.06820572420273266
14181.0,0.10552797599676496
75654.0,0.26027705013219327
99026.0,0.00679293809098113
46578.0,0.009837301587301589
74954.0,0.025127381877381876
17652.0,0.018851274113631095
48045.0,0.026245353215895786
43347.0,0.26133860453772695
8220.0,0.0041889700623369015
42557.0,0.02050295060534422
56712.0,0.46466371940925455
96863.0,0.8049161153468675
1800.0,0.008474246880153398
61757.0,0.16116486384893688
22815.0,0.15059657356400497
4233.0,0.04356773487260908
38358.0,0.020205334908096586
82246.0,0.009370661739547191
55472.0,0.6323182383015186
83396.0,0.07980566765773561
67975.0,0.38320624521668895
66780.0,0.39981290960760163
29393.0,0.22118636137000838
64357.0,0.393448472823473
73751.0,0.6999324435247426
87190.0,0.025295223295223292
68913.0,0.22869185431045613
82107.0,0.29668338251158155
64657.0,0.07290674140674136
17119.0,0.7362369672908375
63705.0,0.056961971237958695
82337.0,0.02797044020041517
93184.0,0.03520145595145594
