ID_CORRELATIVO,ridge_standard
42777.0,0.12908333277157805
67603.0,0.007496179604343059
36307.0,0.1279783199567512
47726.0,0.3853209725388009
7724.0,0.032524616685044166
10449.0,0.36268140759519596
13756.0,0.5402070035479817
53513.0,0.0510976923460286
135.0,0.20329415475870152
44481.0,0.0955177781352289
8269.0,0.18189409864953288
86918.0,0.03353853301648595
22036.0,0.006842232045910248
52743.0,0.14463972039866238
86531.0,0.39139119514598814
45538.0,0.04520295547812294
7858.0,0.015001660793280186
17820.0,0.29730888717410714
24329.0,0.2583267709347659
93490.0,0.27838913838199925
3773.0,0.057027902331693886
61688.0,0.1405668823672357
91213.0,0.12835714376462942
19081.0,0.00731076974260222
6338.0,0.2731462267919216
82146.0,0.05727758632489953
54100.0,0.011526786058404888
40581.0,0.021746781461908456
63423.0,0.02325459234389883
35492.0,0.10099001067455868
12776.0,0.003076249652889257
95220.0,0.11322147599424506
89419.0,0.12337854459834072
49734.0,0.15409831516753894
73523.0,0.32044334234927546
45828.0,0.032579698120238136
14034.0,0.036190381342278595
8818.0,0.10732516839647091
62695.0,0.004428487395891935
25154.0,0.08470697761667931
74813.0,0.17905716243400768
15307.0,0.09668934612115837
21139.0,0.37800765376771656
21770.0,0.22183422449060922
88233.0,0.06405902670670319
87436.0,0.17373214172489265
25612.0,0.21815719756568186
13087.0,0.3864843215946592
50474.0,0.15505694664270872
78253.0,0.3949785719646463
25020.0,0.29246470159178906
25313.0,0.1552696343255325
42772.0,0.04066876470296811
93344.0,0.13184605186399384
84936.0,0.2751343514329296
16320.0,0.04267485941574682
32645.0,0.04321525963475113
93468.0,0.019506591131561463
51213.0,0.48491865280742
46264.0,0.03510752513687853
34316.0,0.13660853749254262
45395.0,0.1781824589751032
46640.0,0.0024554865602095712
93362.0,0.11261907071487874
13575.0,0.02894776005283028
27677.0,0.00810739790356844
50100.0,0.17589835856296862
65619.0,0.04935124662895959
81487.0,0.121179032561877
57865.0,0.07504471724233013
65419.0,0.05628979401496341
67825.0,0.06673637356739628
71586.0,0.328304797357011
22863.0,0.01833048457155319
89766.0,0.4195407690400821
70574.0,0.184504171677464
71811.0,0.030725332073635564
5842.0,0.14031942158354185
33790.0,0.26921967298638505
84614.0,0.12605025333000314
62058.0,0.08995599418475744
61242.0,0.012548269822178841
96362.0,0.12317595115899217
34256.0,0.0021419558668925157
24093.0,0.9110695119701978
6349.0,0.11044594685067703
80963.0,0.9383496603451947
1277.0,0.03792326160803202
27274.0,0.25844807336765757
30052.0,0.040723250649480056
74559.0,0.6676008694664983
21971.0,0.10409449793032179
7210.0,0.33506991473204895
24909.0,0.04290408147593104
64160.0,0.15398714824282403
23554.0,0.010480194994955781
92260.0,0.00670537409449501
32863.0,0.02665821784059968
74981.0,0.1182843943910824
61692.0,1.1694906278902592e-07
52949.0,0.16855424276328004
47140.0,0.048550342521465284
76773.0,0.4242181363702761
32269.0,0.09297118742329391
24522.0,0.07053476396390329
43415.0,0.027865845499837893
72231.0,0.12015845546278049
50150.0,0.0845626477146823
65206.0,0.16808812726768402
41333.0,0.1680904772410117
47792.0,0.06073891748422124
53900.0,0.1246457120296231
2597.0,0.050450144856722966
8733.0,0.02966539801427027
37192.0,0.20067602961805475
6257.0,0.17812310252631441
50988.0,0.004445012463732798
67325.0,0.03078630641594379
69.0,0.17082683304309673
14557.0,0.04788749977180377
61585.0,0.04121590335716783
23427.0,0.19524140779979582
75131.0,0.032201794030775235
97212.0,0.23473709803333073
21120.0,0.10743472438808611
93224.0,0.09279876156727769
50586.0,0.05152522656214446
89577.0,0.45427332417435573
21043.0,0.03906451313185955
4301.0,0.233849012721553
64783.0,0.040766308572093984
7097.0,0.2862797048387287
17382.0,0.0990987769069224
83102.0,0.05780346115158374
61624.0,0.26730724742197937
44450.0,0.08440068342174424
1916.0,0.43020008062133436
45993.0,0.13427034268683144
70492.0,0.3043456930714535
89779.0,0.2595774653626659
51504.0,0.20446527239355922
39846.0,0.0067730522948213365
2262.0,0.09063836527397501
37563.0,0.3269866138238713
77292.0,0.2184264379238817
84068.0,0.25725006398795036
56785.0,0.24563730212885695
85499.0,0.0037908486405119155
70875.0,0.04634384928248746
82180.0,0.010260605765671369
42602.0,0.013062783818007103
34749.0,0.32969573595868346
47824.0,0.21911746682746586
44992.0,0.09314257485657025
17530.0,0.08901922564868285
23070.0,0.22695439176831456
65432.0,0.05217992103081891
73340.0,0.19355081275345073
59743.0,0.07194800598774935
68569.0,0.054353914414840505
60831.0,0.05992583718661488
56288.0,0.028530685071110166
15277.0,0.05024156745036898
6355.0,0.1671599673951633
36467.0,0.4285769457304099
98127.0,0.24477944873536317
19043.0,0.015154818496342778
15471.0,0.0025185211795265136
17289.0,0.2656697574128112
29652.0,0.1313759347687175
15210.0,0.24832416810503063
32959.0,0.0817395188653642
19064.0,0.05324478639191689
11996.0,0.01872440297288915
42694.0,0.07417872881650678
57733.0,0.024105870377076143
56051.0,0.28258881257951474
11344.0,0.31572307666258526
15503.0,0.09034988968463901
22519.0,0.06582699071548997
13034.0,0.757846553650407
68595.0,0.00992410144971061
88969.0,0.04515178446989971
58535.0,0.05916431202963056
85829.0,0.038608741523807874
78235.0,0.024257524192260346
15897.0,0.039330098947926044
39369.0,0.4565159782039663
40200.0,0.7898148369994961
66259.0,0.8630639041601194
37608.0,0.011249226281251154
45387.0,0.16409189376442052
6969.0,0.13526975392440296
2483.0,0.11436637567647844
50746.0,0.10838192851125428
32777.0,0.0337267077268337
43125.0,0.05585465047423427
73421.0,0.4276534051051832
95861.0,0.16414518375930612
76072.0,0.6473522647903127
43965.0,0.07868484268357111
24050.0,0.16898246212188492
75752.0,0.056905692281468225
89934.0,0.16985612269233358
31063.0,0.04442355403065689
39122.0,0.12089851561769475
62187.0,0.42986782027251486
53477.0,0.014380543251048651
91768.0,0.2638831656683383
16641.0,0.45128062919950834
69375.0,0.4449025392934411
47274.0,0.06071179306741984
76430.0,0.19123941087437973
96646.0,0.007616715482244909
74929.0,0.11574092732705552
95225.0,0.9425620350518121
87654.0,0.39299530708427416
19836.0,0.25970383617103926
60352.0,0.00322891838614679
9475.0,0.2412508991110007
73435.0,0.07168594946271699
18776.0,0.9305659043631983
64210.0,0.09291119283012636
30957.0,0.29522802427758493
10149.0,0.08645119638412074
68881.0,0.3106621822596364
33266.0,0.4245592631730066
86268.0,0.006454402896454966
38600.0,0.026876052305081118
96933.0,0.3402312856596631
94899.0,0.02219577411315848
40087.0,0.15128221859386268
61947.0,0.06944497150382323
38751.0,0.251099935261817
63111.0,0.19022392052140152
19745.0,0.38358461759621926
27993.0,0.034200463422898744
12974.0,0.17728885246022985
75735.0,0.025105930884737605
79881.0,0.00913574393058494
77240.0,0.03557999045195527
74186.0,0.1428764336291326
21406.0,0.018754396171781932
53171.0,0.002988327482294037
55536.0,0.014312067179051691
45520.0,0.00658908963248779
76780.0,0.8271743107004973
74950.0,0.026091248062618692
65246.0,0.14161848324666168
49608.0,0.01071340747205072
88146.0,0.45605547753544967
46600.0,0.08174503218732684
10425.0,0.19905784550430744
49641.0,0.3967042692068453
74502.0,0.05047020880117799
41576.0,0.039648674696174585
34546.0,0.06086946411052641
87478.0,0.11695371672359273
36345.0,0.07584439867543283
39970.0,0.05067144534290734
37092.0,0.001584829045848771
99680.0,0.33236773445452117
46569.0,0.2157981790249412
38252.0,0.032007715932890785
34356.0,0.5821152571810532
67403.0,0.1497224305836245
77924.0,0.09854475515409883
25691.0,0.28904616854979315
25490.0,0.13994826568960278
19004.0,0.009853358381717421
6966.0,0.21704752806441602
6031.0,0.07465887303368246
23920.0,0.6054383249823311
18490.0,0.1568149439196421
1807.0,0.11788870457353351
75195.0,0.19562702141853994
28244.0,0.00414665892266552
66979.0,0.07026248945313036
33403.0,0.3002892257294712
48006.0,0.12962206226692313
75376.0,0.050842392905924585
93844.0,0.0854536401560967
24642.0,0.25046389356905946
90082.0,0.2579188786884405
83832.0,0.3334937568756006
47752.0,0.007631935076669904
1489.0,0.02156459066235019
71582.0,0.4548357853442591
24635.0,0.02775869806602825
89689.0,0.002950969535289165
31163.0,0.012617494947388432
2252.0,0.21709924198226843
41274.0,0.05263373163557609
29995.0,0.05254426800671433
6396.0,0.0034087988042687317
19070.0,0.18133015051643778
41886.0,0.06298335730186651
4941.0,0.10605478951954564
75500.0,0.06332571202795803
69775.0,0.11786318636082016
28854.0,0.3457286252809666
41202.0,0.12460855335322077
99999.0,0.536250600462191
19889.0,0.06399929225705635
71850.0,0.2658148900973404
15485.0,0.03274013544328117
88641.0,0.08949935624704713
98372.0,0.0685582506867174
84762.0,0.14374275289331448
884.0,0.4221061166050156
9142.0,0.4663706871259515
70128.0,0.04341095803961121
272.0,0.24135681595359168
64758.0,0.042796731988922275
50225.0,0.18468211610333177
25950.0,0.34021895645126204
82522.0,0.4140831559605345
29519.0,0.013157976617683035
17657.0,0.1411207960870006
93509.0,0.016583052334484632
30801.0,0.19723776662383513
67344.0,0.31339215338220316
62510.0,0.053320944019770035
3486.0,0.038074348889284466
33879.0,0.38115498087267935
27891.0,0.27377267185103926
97549.0,0.36019580295821363
92812.0,0.19999169601699043
2524.0,0.008107547079870435
36328.0,0.3729304145043647
59764.0,0.02597078956188998
11321.0,0.018050908903876745
24946.0,0.2963971194706444
22323.0,0.05697936443683937
63016.0,0.09041684159424485
88451.0,0.07093692432702767
41680.0,0.024393593089951197
80370.0,0.01259909086096585
25107.0,0.03876526222102096
88022.0,0.40170595515373847
74471.0,0.1703805376787586
97006.0,0.10241983835481942
30697.0,0.3271258979725502
75379.0,0.004617050959650161
53983.0,0.23634172561367076
48173.0,2.4201714899548392e-12
14548.0,0.16836495921697817
42746.0,0.006091713005378222
68563.0,0.02575182099428183
80967.0,0.13255636027728268
33802.0,0.32887711738257774
88247.0,0.009840453005016294
45316.0,0.385760786729102
30467.0,0.03810519585181322
14269.0,0.19298127695474776
73465.0,0.02406563333015727
60790.0,0.0019096607272021187
24089.0,0.11397429946056638
16600.0,0.056324891489078925
58378.0,0.10952402887225515
98264.0,0.401574925510336
235.0,0.18266199834202212
39014.0,0.016975320311810194
69284.0,0.01611519882563944
15088.0,0.006455914468505787
1226.0,0.042830045257896
78789.0,0.04020022312526308
91356.0,0.11890916533496614
44509.0,0.3313470840215366
14313.0,0.5206643741675611
37485.0,0.05750557173595252
2997.0,0.26331047528717827
45356.0,0.17455596361440687
45934.0,0.11516642156375669
93516.0,0.100916469671495
45473.0,0.2650845658159596
10338.0,0.3609106722554507
31507.0,0.13741801811050602
96548.0,0.3540649874908902
66725.0,0.17070860393133808
36132.0,0.22324861638223711
85832.0,0.0744317363523455
90985.0,0.029322033338805512
69516.0,0.05686623313964377
44523.0,0.009772665660603655
90738.0,0.1163484009752532
88505.0,0.12009848188735843
80026.0,0.204254331188175
83908.0,0.28022876641598626
35554.0,0.12044934311907786
33379.0,0.01070462730038231
15490.0,0.005028885038881722
82664.0,0.9299970372230475
865.0,0.14393714451467468
8270.0,0.5173739610031242
95606.0,0.2610289576459655
64721.0,0.027670092238985613
43545.0,0.580770852966616
10927.0,0.010938092484397281
59916.0,0.21842736293430112
65557.0,0.2748785214405808
83438.0,0.2968688920879516
32314.0,0.15140487620313176
40054.0,0.012673645710977581
62618.0,0.045651724549785805
91887.0,0.1926738536656523
8907.0,0.208042208168281
78287.0,0.03570220249911998
43241.0,0.04229053865242234
57177.0,0.14380077846524786
77001.0,0.15751229275149975
95608.0,0.1772713796809544
63324.0,0.03236886127868957
20595.0,0.02125269015619892
7368.0,0.02253992546002392
99704.0,0.1039274636481699
90038.0,0.27742306713753184
57782.0,0.14900580969235544
45842.0,0.02735404620864398
53361.0,0.004197810822799626
26783.0,0.011583787902115955
48441.0,0.7502605216009963
70824.0,0.020319052975543938
28609.0,0.021070791020684043
72290.0,0.11819471928310864
98885.0,0.10733662781900646
56110.0,0.042785074650402155
47657.0,0.12921207374358518
63229.0,0.24405228952510205
92220.0,0.08124815083742849
98950.0,0.1952607285680559
88956.0,0.05593700001537312
4396.0,0.11508863930553023
28087.0,0.02741035398791202
54974.0,0.15143536674045793
46159.0,0.20702966362880587
80115.0,0.25336323127568416
91339.0,0.18775339011220296
7588.0,0.11737552048207944
1260.0,0.16803126185960657
56889.0,0.38304128372621765
83787.0,0.2607522747216239
96874.0,0.21642785494203018
75745.0,0.04646459144788493
81601.0,0.32318887904749694
71929.0,0.005655945747428129
76787.0,0.030074217490288963
62804.0,0.24222289429679333
22464.0,0.20511851341603055
91509.0,0.15713330029855452
46854.0,0.11109537384419438
49653.0,0.19446875814457196
81312.0,0.06635692803608535
21435.0,0.05370414729363327
53321.0,0.1020027811551053
44230.0,0.2781992417830149
6554.0,0.04410882817833752
68480.0,0.15194169176451522
59691.0,0.781858550360506
83931.0,0.07646585482595616
54408.0,0.05662309988202724
40632.0,0.048839723593824755
53540.0,0.08875226886543029
55115.0,0.030081925258883164
71475.0,0.05667463890276286
39065.0,0.03419831465706694
98450.0,0.11607093386675592
33927.0,0.3345614719866875
4219.0,0.4449263695060959
14325.0,0.06295966062821934
37939.0,0.07435630942207934
19736.0,0.31682809416905705
79188.0,0.16378003327532156
297.0,0.021622317586776664
6775.0,0.060777234355508976
71108.0,0.12680070497392884
65409.0,0.10517161281350966
60991.0,0.0188903413718492
86780.0,0.08862927673030689
47005.0,0.03428403563398119
28719.0,0.09042994545725297
11194.0,0.04365668571670747
41389.0,0.09783304044199362
55679.0,0.10206242086940648
92441.0,0.08596308812669666
11634.0,0.08774420749494065
35582.0,0.009560232612186982
93702.0,0.05427257357478338
44188.0,0.021108382787713074
76649.0,0.030742954971905087
5179.0,0.11314586746795197
40242.0,0.3510424887765852
93556.0,0.13367072601739793
15453.0,0.016007916198758607
56711.0,0.7851047058926521
65792.0,0.14496563946876073
64863.0,0.24880774092716454
40717.0,0.3435711155245321
87025.0,0.08698042885550002
77516.0,0.23871703197481547
85729.0,0.014443013894956504
69272.0,0.36498262280604277
71794.0,0.18990065605241113
63948.0,0.08362307414811163
77829.0,0.36530698407720164
683.0,0.10447479848136072
49149.0,0.08513087916583946
1960.0,0.012623389505703967
7498.0,0.011923778556868232
936.0,0.01834383325649008
50745.0,0.1135587645614355
82290.0,0.3999386194450698
28222.0,0.32702675120837127
85987.0,0.1685750180731829
774.0,0.1273464417719872
91718.0,0.016473101705927133
60520.0,0.007257291812514018
40081.0,0.07921267473232797
75815.0,0.05083703668566523
62233.0,0.022090357055880815
94048.0,0.06425037471848828
98777.0,0.2638229809390442
90815.0,0.027267600098711795
74492.0,0.10341349745477284
66061.0,0.5072138247920063
42364.0,0.05423642578529727
5228.0,0.020506347565423483
80558.0,0.005935136064563295
15016.0,0.3386647567000149
74946.0,0.11716146910303031
64665.0,0.22691235200391152
40682.0,0.11290476265557832
30570.0,0.08565351008868191
75675.0,0.32549843593010264
14492.0,0.008072066711709253
80398.0,0.15536775144054446
96625.0,0.012574828012153018
63767.0,0.11578365752639128
22277.0,0.3334079214119506
72997.0,0.46061298515982996
89747.0,0.058342268910506034
80696.0,0.12655068902549338
18553.0,0.05679809891330843
45846.0,0.054232703933835176
24557.0,0.04681130394032072
556.0,0.024744960150136518
85619.0,0.2659651240588799
35254.0,0.015392207401271684
25166.0,0.003377414430222462
58885.0,0.05028266881305316
89145.0,0.012742256871441905
70240.0,0.004310958863359041
59015.0,0.004036734424130963
85110.0,0.1325291296642534
1216.0,0.048541468558145555
85481.0,0.15532421942577587
8186.0,0.3386105449876902
10487.0,0.014144688481204728
58863.0,0.17270932598461933
39116.0,0.23752309626814155
39101.0,0.20930327749273508
1285.0,0.25896723482911643
44768.0,0.2969843295296258
21003.0,0.027011713147433693
40579.0,0.1119453284259191
93395.0,0.023512099463709704
82598.0,0.04593626327324081
21790.0,0.01925720404600957
11.0,0.15128888203145138
80097.0,0.17964731321990127
27365.0,0.8955212773435677
59960.0,0.0415236123272177
89835.0,0.22227875420212276
3794.0,0.02635059551450931
51049.0,0.0853666468731746
55670.0,0.24221563263509732
26552.0,0.15444464826390944
60694.0,0.4548904180999876
21390.0,0.06582452757392707
14181.0,0.059634126258782415
75654.0,0.29339430898564983
99026.0,0.038610725018552484
46578.0,0.013329806006636441
74954.0,0.05994545063357989
17652.0,0.11816164308587931
48045.0,0.10047035859993016
43347.0,0.07449690128241755
8220.0,0.04967980938183247
42557.0,0.07256449809467809
56712.0,0.21953302834786265
96863.0,0.4954389417782558
1800.0,0.10467403999938762
61757.0,0.09324704864843934
22815.0,0.36538159499362977
4233.0,0.10200100149577838
38358.0,0.03199378289585034
82246.0,0.09799683975063295
55472.0,0.5824237339978324
83396.0,0.08332236697310196
67975.0,0.18333761381754302
66780.0,0.4111873804077224
29393.0,0.17132682516761852
64357.0,0.03367067644405007
73751.0,0.7126126812319374
87190.0,0.1348856605988068
68913.0,0.4118741027547506
82107.0,0.27260047628570605
64657.0,0.1038407903174999
17119.0,0.49611753086274984
63705.0,0.1371569857368641
82337.0,0.02134374663800756
93184.0,0.0021518507067679587
85148.0,0.012794780215811815
47761.0,0.34032247391324083
66911.0,0.18739997959783694
6308.0,0.1433140012620898
96791.0,0.06461608670455135
