ID_CORRELATIVO,adaboost_standard
7724.0,0.4854876888309875
10449.0,0.4974920185899471
13756.0,0.4949140012727662
53513.0,0.4878268253330154
135.0,0.49611333054639367
44481.0,0.48913966495574646
8269.0,0.4959332704398116
86918.0,0.49052646726182914
22036.0,0.48200934237694226
52743.0,0.4884515856776948
86531.0,0.4998017847881228
45538.0,0.49029161182585
7858.0,0.48581426553455936
17820.0,0.49483314016112034
24329.0,0.49616870094258403
93490.0,0.49347188540807435
3773.0,0.48694162460142576
61688.0,0.4914218773635912
91213.0,0.49390151924897546
19081.0,0.4840445189161
6338.0,0.5000342136908125
82146.0,0.48960863869080024
54100.0,0.4831544702607081
40581.0,0.48624028673581715
63423.0,0.487155432866977
35492.0,0.48713634799098676
12776.0,0.48408956229289696
95220.0,0.4894229605164273
89419.0,0.4903721826243383
49734.0,0.4893204128267209
73523.0,0.49597296899089416
45828.0,0.48368871233449906
14034.0,0.4860950882626358
8818.0,0.4926307817962569
62695.0,0.43577812172988295
25154.0,0.4911931875404096
74813.0,0.4900646144880529
15307.0,0.4918723076472363
21139.0,0.49380958440898587
21770.0,0.4922460351076102
88233.0,0.48775751285626484
87436.0,0.49488589730080557
25612.0,0.4934411832518287
13087.0,0.4968672603184233
50474.0,0.4930365848032181
78253.0,0.49755795881229575
25020.0,0.49715767799967536
25313.0,0.4888748765343043
42772.0,0.48837313994045717
93344.0,0.49341837131017363
84936.0,0.4968726848710562
16320.0,0.48640345274682467
32645.0,0.48632451946973065
93468.0,0.4864874044745549
51213.0,0.4988934497216699
46264.0,0.48458013349538065
34316.0,0.4915615020654168
45395.0,0.48855761842515383
46640.0,0.4840721968272346
93362.0,0.4890318852039078
13575.0,0.48739581013547634
27677.0,0.4843397625047936
50100.0,0.492329476663763
65619.0,0.48870375262038174
81487.0,0.48912060566948523
57865.0,0.4895364979871877
65419.0,0.4881639806732614
67825.0,0.490385324402356
71586.0,0.4977936176633893
22863.0,0.4825935166144844
89766.0,0.4989334282240271
70574.0,0.4901934385434723
71811.0,0.48381059778389934
5842.0,0.49227970005539623
33790.0,0.4947034224506734
84614.0,0.49053062523372304
62058.0,0.4911999303918484
61242.0,0.4869588303847274
96362.0,0.49018939195055944
34256.0,0.48055213862835766
24093.0,0.5068186217318884
6349.0,0.48578869208734987
80963.0,0.5120524910952279
1277.0,0.4853769852474982
27274.0,0.4960602167471703
30052.0,0.48035889617422756
74559.0,0.5010756452812655
21971.0,0.4919027595073965
7210.0,0.4975981295267609
24909.0,0.48849818975169956
64160.0,0.49110549000683906
23554.0,0.4859561777197899
92260.0,0.4811699392673605
32863.0,0.4872713024284149
74981.0,0.4882779954460318
61692.0,0.48518861375668976
52949.0,0.4893300485718302
47140.0,0.4884012643697931
76773.0,0.49930446387627875
32269.0,0.49363647361323126
24522.0,0.4845528083864909
43415.0,0.48114585001775195
72231.0,0.49273316868523853
50150.0,0.48950544201244
65206.0,0.49481490562478797
41333.0,0.49073624642643693
47792.0,0.4872351425341846
53900.0,0.4894421219934441
2597.0,0.488149766812706
8733.0,0.4884126435742799
37192.0,0.48950888822971106
6257.0,0.48855761842515383
50988.0,0.477951729053988
67325.0,0.4861845179218377
69.0,0.493614787515359
14557.0,0.49223107424665524
61585.0,0.4889399365295654
23427.0,0.49038207878756246
75131.0,0.4859334084082105
97212.0,0.49619438328878096
21120.0,0.4918029005489244
93224.0,0.48774429970102373
50586.0,0.48973525215861385
89577.0,0.4915438257175001
21043.0,0.48304541482414165
4301.0,0.49566864403677086
64783.0,0.4880647098195768
7097.0,0.50123632002826
17382.0,0.493919096415207
83102.0,0.48955140936197494
61624.0,0.4972457941125261
44450.0,0.4887097282769783
1916.0,0.4979050542114924
45993.0,0.486600831519523
70492.0,0.4980519097827389
89779.0,0.49453740488108805
51504.0,0.4943604521656718
39846.0,0.4844959924250124
2262.0,0.49052102799805036
37563.0,0.4993293302435641
77292.0,0.4904927591538771
84068.0,0.49556320958125905
56785.0,0.4957618281718539
85499.0,0.4818631483895136
70875.0,0.48512301980467604
82180.0,0.48275700042464553
42602.0,0.479403369323342
34749.0,0.4949046343693912
47824.0,0.49193696641505147
44992.0,0.4896128932860558
17530.0,0.48948535968760143
23070.0,0.4931766033011781
65432.0,0.48501087333736026
73340.0,0.491621149822713
59743.0,0.49136313495416334
68569.0,0.4873710363653418
60831.0,0.49197607810534105
56288.0,0.4852897366536482
15277.0,0.4831283788436371
6355.0,0.49257103213029807
36467.0,0.49571001890929867
98127.0,0.4942188312059629
19043.0,0.4816979472200225
15471.0,0.4800616600677781
17289.0,0.4947339646354896
29652.0,0.4913640915720371
15210.0,0.49258169625253045
32959.0,0.49005176176279697
19064.0,0.48404373980230053
11996.0,0.4861347931552982
42694.0,0.488073960785883
57733.0,0.48488943090829206
56051.0,0.49725227201254596
11344.0,0.4979681858663122
15503.0,0.48996159799559236
22519.0,0.49125080279414934
13034.0,0.5038653885870059
68595.0,0.48274355184742074
88969.0,0.4831874199043504
58535.0,0.4886227675492896
85829.0,0.4880509317909902
78235.0,0.4804868593819811
15897.0,0.4896037270172228
39369.0,0.49902753202242317
40200.0,0.5007066559548381
66259.0,0.506282036126257
37608.0,0.48629341089953265
45387.0,0.49569635556626834
6969.0,0.4924351682960169
2483.0,0.4905324722392454
50746.0,0.4884489742494826
32777.0,0.4836482075531521
43125.0,0.48261480892079905
73421.0,0.49810817228415283
95861.0,0.4938075696972203
76072.0,0.5013757986230104
43965.0,0.4908097765269815
24050.0,0.49287782763188337
75752.0,0.48236336034387306
89934.0,0.496363815766152
31063.0,0.4880006944383394
39122.0,0.4930796416146447
62187.0,0.4984834793633865
53477.0,0.48887877401622976
91768.0,0.49526080684003604
16641.0,0.4961583643046143
69375.0,0.49778420163791864
47274.0,0.48802604924121523
76430.0,0.49223478086191436
96646.0,0.4837120500569424
74929.0,0.49313453969301374
95225.0,0.510519880800867
87654.0,0.49859639813189643
19836.0,0.4921670118964663
60352.0,0.48303711099524116
9475.0,0.4959075405903919
73435.0,0.48983940286624755
18776.0,0.5079715881799518
64210.0,0.4876750389730969
30957.0,0.4966031299225502
10149.0,0.49115181321123025
68881.0,0.4928968882657375
33266.0,0.5002558998857644
86268.0,0.4894223267029551
38600.0,0.48274835708829444
96933.0,0.49654860634868175
94899.0,0.48628788236888687
40087.0,0.4896548995741131
61947.0,0.49213413081524787
38751.0,0.494897016384176
63111.0,0.492065124036534
19745.0,0.49355637870833546
27993.0,0.4863329397869853
12974.0,0.49072195727849627
75735.0,0.4855052834998402
79881.0,0.4835804394052344
77240.0,0.49375570763754545
74186.0,0.4926585965309046
21406.0,0.48387882061110854
53171.0,0.48061582636551087
55536.0,0.4842778655317627
45520.0,0.4479017299186551
76780.0,0.5057221507468039
74950.0,0.4847087369517843
65246.0,0.4918566041525813
49608.0,0.4831446205203825
88146.0,0.4980594626553946
46600.0,0.49169690402286204
10425.0,0.49393790396544285
49641.0,0.49722572080584154
74502.0,0.4872550551791414
41576.0,0.4871073652989589
34546.0,0.4900707183593894
87478.0,0.49134649773142874
36345.0,0.48965427552823126
39970.0,0.4891876430872709
37092.0,0.4740827469868567
99680.0,0.4965520003055662
46569.0,0.49427470593566064
38252.0,0.4907521393000148
34356.0,0.5010927587023287
67403.0,0.4938208761047184
77924.0,0.48950097382927377
25691.0,0.4944989631830382
25490.0,0.49247908999918116
19004.0,0.484514059925864
6966.0,0.4957386255692505
6031.0,0.4887744604603337
23920.0,0.4998398847915855
18490.0,0.4931031671878764
1807.0,0.49289293885414787
75195.0,0.4946261606732178
28244.0,0.48514213384249644
66979.0,0.49295494924440436
33403.0,0.4954177662951195
48006.0,0.4942201881270783
75376.0,0.48508313944670295
93844.0,0.49297862325380204
24642.0,0.4936124126991037
90082.0,0.49653911675158
83832.0,0.49548993644658973
47752.0,0.47816429604555555
1489.0,0.4874949871713741
71582.0,0.4997605587208827
24635.0,0.47840227273555846
89689.0,0.4815236119640631
31163.0,0.48681998402057863
2252.0,0.4907602304464251
41274.0,0.4920501954656878
29995.0,0.48541172728754906
6396.0,0.4814102981952231
19070.0,0.495494197612301
41886.0,0.4863432869042949
4941.0,0.49191098485038104
75500.0,0.48724989220053827
69775.0,0.49203255812472946
28854.0,0.49564562126775225
41202.0,0.495779550193669
99999.0,0.49588504593628135
19889.0,0.49081347957486277
71850.0,0.49277431751879897
15485.0,0.4886430132055964
88641.0,0.4850941673978213
98372.0,0.48882086385015955
84762.0,0.49192821055629593
884.0,0.4988343065367526
9142.0,0.4982228230294206
70128.0,0.49007257962008266
272.0,0.4960290487852277
64758.0,0.48480480994070535
50225.0,0.49201988073240116
25950.0,0.4968764808558726
82522.0,0.49879717004508156
29519.0,0.4829945166600348
17657.0,0.4856741774980939
93509.0,0.4835540764610327
30801.0,0.4898815775065818
67344.0,0.4940461264161705
62510.0,0.4857689926547484
3486.0,0.48443005793393046
33879.0,0.4946159497683928
27891.0,0.49790176441020173
97549.0,0.4969702410699362
92812.0,0.49413257315617265
2524.0,0.485820756860497
36328.0,0.4982964193288641
59764.0,0.48666434048380314
11321.0,0.4858418405977526
24946.0,0.49596805309173897
22323.0,0.4893787380815036
63016.0,0.4919696502735168
88451.0,0.490158044089191
41680.0,0.48591000954235725
80370.0,0.48261070453354615
25107.0,0.4901595884931193
88022.0,0.4974920185899471
74471.0,0.49455186712145155
97006.0,0.484211370009236
30697.0,0.49056235586513414
75379.0,0.4830801591739897
53983.0,0.49462493005209696
48173.0,0.4853298421552439
14548.0,0.4889869455294688
42746.0,0.48405070516725135
68563.0,0.49210237502148885
80967.0,0.4869235499312147
33802.0,0.49545668094170114
88247.0,0.48142695219140075
45316.0,0.4977814752157325
30467.0,0.4852682309511092
14269.0,0.4934193301911002
73465.0,0.48449023853768014
60790.0,0.39420314496566733
24089.0,0.4940241281469676
16600.0,0.49160441046728304
58378.0,0.4905086196202862
98264.0,0.4984688568117719
235.0,0.4944430420545162
39014.0,0.48663980177183025
69284.0,0.4809137903790978
15088.0,0.4838140006196094
1226.0,0.4882794260249171
78789.0,0.48945658854810375
91356.0,0.4913769892283935
44509.0,0.49382319771138977
14313.0,0.4946410535309339
37485.0,0.4936617344484955
2997.0,0.4907644170354877
45356.0,0.4933603995964493
45934.0,0.4912302798332172
93516.0,0.4928770310036725
45473.0,0.49484812402331846
10338.0,0.4976589169035844
31507.0,0.49425600363550554
96548.0,0.49515787421529545
66725.0,0.48928550024424833
36132.0,0.4944149109282419
85832.0,0.4917914657158403
90985.0,0.48544612600374365
69516.0,0.4867778714513967
44523.0,0.4854303242764137
90738.0,0.4901233414210637
88505.0,0.49114911332477634
80026.0,0.4944149109282419
83908.0,0.495139728061853
35554.0,0.4904098116703588
33379.0,0.48418559361130403
15490.0,0.48124944092112265
82664.0,0.5062904135834225
865.0,0.48788252031682905
8270.0,0.49830120596474786
95606.0,0.4958024974733604
64721.0,0.48294143888067914
43545.0,0.4970601642642929
10927.0,0.48565822237029693
59916.0,0.4904927591538771
65557.0,0.49353714930289844
83438.0,0.49591126172603395
32314.0,0.49254200771712436
40054.0,0.48680567027023364
62618.0,0.4855936081674446
91887.0,0.49203004970867936
8907.0,0.4937941504724031
78287.0,0.4889988989956949
43241.0,0.48527588227419394
57177.0,0.4873704238986106
77001.0,0.4933698418489918
95608.0,0.4946241839066138
63324.0,0.48679076060405896
20595.0,0.4853911113601323
7368.0,0.4862228055342532
99704.0,0.4902243234470953
90038.0,0.4995521857903858
57782.0,0.4901622654506902
45842.0,0.4840359792812398
53361.0,0.4784542036574315
26783.0,0.4826120097229934
48441.0,0.5027048669332553
70824.0,0.47976059082415057
28609.0,0.48931327631770744
72290.0,0.49625795824545904
98885.0,0.4879943518657444
56110.0,0.48976342656967503
47657.0,0.4944246806482455
63229.0,0.4945222055862197
92220.0,0.49156114596904943
98950.0,0.4956661669468961
88956.0,0.49055035260259044
4396.0,0.49138499423785903
28087.0,0.48897163363421337
54974.0,0.49216983567064987
46159.0,0.4952689039233596
80115.0,0.49767342321541935
91339.0,0.49062651001450724
7588.0,0.4963333634816111
1260.0,0.49150221442693853
56889.0,0.49847202250129874
83787.0,0.4946607941416159
96874.0,0.4947034224506734
75745.0,0.48900283532615
81601.0,0.49492527455333835
71929.0,0.4808175821248992
76787.0,0.48447673836062505
62804.0,0.4959253213882978
22464.0,0.4943158187348342
91509.0,0.4961296709190071
46854.0,0.4934789014093731
49653.0,0.4941552815719441
81312.0,0.49156114596904943
21435.0,0.490385324402356
53321.0,0.49090214698759527
44230.0,0.4949658426486369
6554.0,0.49227952577307277
68480.0,0.4947557685675944
59691.0,0.5031835949982666
83931.0,0.4914313980335519
54408.0,0.4859712719920103
40632.0,0.4870391500815331
53540.0,0.4909888724645158
55115.0,0.49117705618532587
71475.0,0.4920869440216218
39065.0,0.4767054206506956
98450.0,0.4908165060033208
33927.0,0.4983935804966229
4219.0,0.5010233652052917
14325.0,0.48974046218672634
37939.0,0.49109601987618945
19736.0,0.49267084740251976
79188.0,0.4914080062339417
297.0,0.48654894476647936
6775.0,0.49197438102731944
71108.0,0.49229407342716625
65409.0,0.4902243234470953
60991.0,0.4860002617543543
86780.0,0.4948379267327549
47005.0,0.4846716567307947
28719.0,0.4869124338380186
11194.0,0.4834226801188457
41389.0,0.4929199633647574
55679.0,0.494638155651693
92441.0,0.4886058859158612
11634.0,0.4915940063667887
35582.0,0.4826648823281318
93702.0,0.49207063594850486
44188.0,0.4839071482775207
76649.0,0.4855244457079366
5179.0,0.4892191624137177
40242.0,0.4957446786105949
93556.0,0.4888320575404785
15453.0,0.48717489836367806
56711.0,0.5033779641112397
65792.0,0.4909970457421707
64863.0,0.4954355396930201
40717.0,0.4976667124232927
87025.0,0.49169690402286204
77516.0,0.49563348874962593
85729.0,0.48429623497467095
69272.0,0.4926862005389397
71794.0,0.4961885147074012
63948.0,0.48736467265072647
77829.0,0.4916697190148815
683.0,0.493204232575865
49149.0,0.4892092299874576
1960.0,0.4878174630155943
7498.0,0.4840864702575505
936.0,0.48022382618157067
50745.0,0.4864081291970729
82290.0,0.4980131691133746
28222.0,0.496831674091085
85987.0,0.4908019895395736
774.0,0.48776957412495014
91718.0,0.4815855511136757
60520.0,0.48201938386734217
40081.0,0.4885916312950658
75815.0,0.4894501596760982
62233.0,0.4872754114915157
94048.0,0.48864696440076416
98777.0,0.49171240408011874
90815.0,0.48826067783457616
74492.0,0.4933152948157546
66061.0,0.4996412020901463
42364.0,0.48784323164109716
5228.0,0.48492534931862114
80558.0,0.4844770581266841
15016.0,0.49930137007801945
74946.0,0.4945081568001002
64665.0,0.49295370996613797
40682.0,0.4880869982687505
30570.0,0.48923867391125786
75675.0,0.4967629473509954
14492.0,0.4811834465753024
80398.0,0.48724960661425787
96625.0,0.48694931520976065
63767.0,0.489822654734013
22277.0,0.49646137741906515
72997.0,0.5013389408403596
89747.0,0.4868833413730329
80696.0,0.491389532691936
18553.0,0.48649347413699656
45846.0,0.4907924658915913
24557.0,0.4887319493389051
556.0,0.4844121746554609
85619.0,0.4934990449132494
35254.0,0.48396320136903925
25166.0,0.4854943649408106
58885.0,0.4871633108904384
89145.0,0.4858772559089817
70240.0,0.4877712420666552
59015.0,0.48296454675866
85110.0,0.4922465923159667
1216.0,0.48840543869347236
85481.0,0.4927994103554518
8186.0,0.4980855704957509
10487.0,0.4857761968872013
58863.0,0.49391711594479043
39116.0,0.49113661373456424
39101.0,0.49057369025300357
1285.0,0.4972653933081042
44768.0,0.4973797300616923
21003.0,0.4841452263257276
40579.0,0.488391320420806
93395.0,0.4862613155993701
82598.0,0.4885728506744916
21790.0,0.4869227418399747
11.0,0.49185563170978064
80097.0,0.49370646657780176
27365.0,0.5057305745492734
59960.0,0.4877559372110615
89835.0,0.4917391664255947
3794.0,0.48723161090557726
51049.0,0.49361442996227184
55670.0,0.49423910077478106
26552.0,0.4925586765983363
60694.0,0.4997404343656798
21390.0,0.4928707112801048
14181.0,0.48935216387732733
75654.0,0.496427232704924
99026.0,0.48881883264456605
46578.0,0.48388490844533744
74954.0,0.4860677931729178
17652.0,0.48903840963551004
48045.0,0.4906309720078391
43347.0,0.4920265732934067
8220.0,0.48793800530545395
42557.0,0.49109180444194545
56712.0,0.49154242994541614
96863.0,0.500162607015855
1800.0,0.4899526695119389
61757.0,0.4907361133609804
22815.0,0.49798022662441077
4233.0,0.4884953725636297
38358.0,0.4907846246867353
82246.0,0.48637761258620477
55472.0,0.4952952157588662
83396.0,0.4892940512013662
67975.0,0.49084159377809267
66780.0,0.4963111252349901
29393.0,0.4937251043989309
64357.0,0.48973489622306726
73751.0,0.5040256706074864
87190.0,0.4876895536634641
68913.0,0.4971037354498648
82107.0,0.4950093247649848
64657.0,0.4889406339932791
17119.0,0.49581487845225514
63705.0,0.49312828928401015
82337.0,0.4841888620469667
93184.0,0.48350958458873283
85148.0,0.48023511849300243
47761.0,0.49697674845891565
66911.0,0.49591172243853904
6308.0,0.49303374763263824
96791.0,0.49020939102322003
69951.0,0.5030574389655205
61957.0,0.48979618784605977
53046.0,0.49316280221951725
13308.0,0.4891533034051954
53468.0,0.49627927821148504
52856.0,0.48501163362679006
41590.0,0.49466969612066697
30258.0,0.4887638268547861
61844.0,0.49275698283205493
63792.0,0.4841406094301298
87092.0,0.4923005069289777
94139.0,0.4839335539290462
85092.0,0.4891380123746778
28449.0,0.48353994474466555
5849.0,0.485122709529024
45418.0,0.48090314696083813
38317.0,0.48404361170534266
23340.0,0.49570346587568215
25362.0,0.4963831941111927
54112.0,0.4911885822717516
24492.0,0.49064571489093944
39586.0,0.49569289529799154
33072.0,0.48627456156692245
60113.0,0.484530314192124
46797.0,0.4880209048160948
42040.0,0.5003299026664995
9605.0,0.49470797448298703
39023.0,0.4920494792138053
66343.0,0.5014011361464301
49360.0,0.4960290487852277
92206.0,0.4957618281718539
41647.0,0.4970094638478914
19536.0,0.49081347957486277
80198.0,0.4833134202981764
78225.0,0.48967079237048233
52973.0,0.49262435713295444
