ID_CORRELATIVO,RF_standard
42777.0,0.04531242019174513
67603.0,0.008812770562770562
36307.0,0.12361987189896394
47726.0,0.2761935258289554
7724.0,0.007227143227143227
10449.0,0.4654857793234195
13756.0,0.42434354881333314
53513.0,0.015781843713404096
135.0,0.19450714681448522
44481.0,0.007645365240306863
8269.0,0.19913976209454232
86918.0,0.07285183671490589
22036.0,0.013185425685425684
52743.0,0.03532748471759989
86531.0,0.6271257285870638
45538.0,0.10626593884695888
7858.0,0.020363347980995036
17820.0,0.3160164448334821
24329.0,0.426364912588598
93490.0,0.14756193139387183
3773.0,0.0218402056033635
61688.0,0.06577190853235747
91213.0,0.08838084844874942
19081.0,0.01135885084414496
6338.0,0.4977651588083751
82146.0,0.04634331089103589
54100.0,0.01808111333111333
40581.0,0.04163236382354028
63423.0,0.0050757575757575755
35492.0,0.06121728870258283
12776.0,0.028493265993265987
95220.0,0.1486941541550689
89419.0,0.05900285353031072
49734.0,0.08010398980923963
73523.0,0.14355311844975036
45828.0,0.0067513597513597515
14034.0,0.019653042368259755
8818.0,0.05065559063147437
62695.0,0.01285169596199008
25154.0,0.08514067424771375
74813.0,0.016448894428956085
15307.0,0.15812883453970145
21139.0,0.11159038594990607
21770.0,0.40013423859929326
88233.0,0.08434394947581018
87436.0,0.31760634908333124
25612.0,0.6510440920441333
13087.0,0.6066005853510091
50474.0,0.07267646541911245
78253.0,0.498486127818814
25020.0,0.2806002201546259
25313.0,0.16425426259950807
42772.0,0.10960909479524027
93344.0,0.25550979115004885
84936.0,0.38529117185520434
16320.0,0.0030125661375661372
32645.0,0.023242858992858988
93468.0,0.004849907293891741
51213.0,0.593119617125135
46264.0,0.047844942094942104
34316.0,0.041314364041037464
45395.0,0.025980681975790024
46640.0,0.0009523809523809524
93362.0,0.014090956855034706
13575.0,0.018056348475338244
27677.0,0.18659265742857084
50100.0,0.1029382543382543
65619.0,0.07111054397653194
81487.0,0.059157386887603684
57865.0,0.054029836391678486
65419.0,0.02465568624034524
67825.0,0.059745808795299726
71586.0,0.6362412518707646
22863.0,0.016177119177119177
89766.0,0.6901704958741087
70574.0,0.07544389008094994
71811.0,0.030344822116880932
5842.0,0.07149180312949736
33790.0,0.33167763028917335
84614.0,0.05239469185515026
62058.0,0.16420229553440066
61242.0,0.048875767206649545
96362.0,0.09429978354978358
34256.0,0.011843778770249358
24093.0,0.5590221817723692
6349.0,0.029033900739783083
80963.0,0.7756103169564977
1277.0,0.05120919832748476
27274.0,0.29606613506222756
30052.0,0.008737609612609614
74559.0,0.262242668137905
21971.0,0.29333847097659593
7210.0,0.22838628096524038
24909.0,0.06801445103796297
64160.0,0.006594246421378689
23554.0,0.01601930014430014
92260.0,0.008450400362165069
32863.0,0.017253050311933804
74981.0,0.019897962690562085
61692.0,0.058758324541713126
52949.0,0.2476706656515814
47140.0,0.043576816701816706
76773.0,0.30276297938134716
32269.0,0.15603078382721824
24522.0,0.03353923364217481
43415.0,0.021476338476338473
72231.0,0.24406769978387635
50150.0,0.3707356369152201
65206.0,0.1836083273261006
41333.0,0.2176282927473909
47792.0,0.0852526493114728
53900.0,0.014222163982499989
2597.0,0.000916943509143303
8733.0,0.06441235493030822
37192.0,0.14747604890007968
6257.0,0.020232165876019455
50988.0,0.009775289525289527
67325.0,0.03761861098725506
69.0,0.04325685200730426
14557.0,0.4862759391662372
61585.0,0.07310810714801409
23427.0,0.002154074627726886
75131.0,0.020499117549117547
97212.0,0.1336298567777678
21120.0,0.029201754451962648
93224.0,0.046125892625892624
50586.0,0.02581643973663247
89577.0,0.08558247220070596
21043.0,0.017647713397713396
4301.0,0.22438336459260114
64783.0,0.0020372573589379373
7097.0,0.1864945024019952
17382.0,0.05883264800242977
83102.0,0.04526967500286827
61624.0,0.26587509464663867
44450.0,0.04446638220167631
1916.0,0.3991437547552412
45993.0,0.296666890199011
70492.0,0.5519738554049267
89779.0,0.689365028310938
51504.0,0.11457461874187296
39846.0,0.00843037518037518
2262.0,0.02641550334197393
37563.0,0.4495185755924972
77292.0,0.05124579443010675
84068.0,0.1711013042527349
56785.0,0.11814344082259032
85499.0,0.007316257816257814
70875.0,0.2038922178039827
82180.0,0.015263865763865766
42602.0,0.0015132275132275132
34749.0,0.3291980016287098
47824.0,0.16554825976110807
44992.0,0.048390207015207014
17530.0,0.02492968972133896
23070.0,0.007864377021118035
65432.0,0.051217997688585905
73340.0,0.06359485888149105
59743.0,0.032718918965232636
68569.0,0.12960778354199415
60831.0,0.11558544533464314
56288.0,0.032744251119251104
15277.0,0.04185958226786401
6355.0,0.12415988348409474
36467.0,0.34725887462013916
98127.0,0.1675307757025009
19043.0,0.03242572705072705
15471.0,0.03927058725588137
17289.0,0.22507996946478262
29652.0,0.09618564728804664
15210.0,0.09674256812409023
32959.0,0.05019790747751273
19064.0,0.01931748153806977
11996.0,0.04660211547711547
42694.0,0.05496730339377399
57733.0,0.002419044251778065
56051.0,0.7380781745170747
11344.0,0.2908055744773245
15503.0,0.0170634424555435
22519.0,0.1266083180650905
13034.0,0.8920042003426226
68595.0,0.0312570125952479
88969.0,0.0246739662842604
58535.0,0.03260867701872306
85829.0,0.05181640119140119
78235.0,0.007511738261738262
15897.0,0.0525330109764253
39369.0,0.32667701887590006
40200.0,0.8284286207882031
66259.0,0.767458813848615
37608.0,0.038517047767047764
45387.0,0.5258491189978524
6969.0,0.1293460757018575
2483.0,0.2970093687538287
50746.0,0.008965365713475162
32777.0,0.00964989313518725
43125.0,0.018792711917711917
73421.0,0.6219306668388822
95861.0,0.4337642594183427
76072.0,0.3721070630533445
43965.0,0.08883022684571576
24050.0,0.3511095010611795
75752.0,0.0224933394492218
89934.0,0.07499502657255583
31063.0,0.044474146224146215
39122.0,0.07038328720213145
62187.0,0.6844092003533292
53477.0,0.09822376234876233
91768.0,0.15574073935727098
16641.0,0.14847724470518595
69375.0,0.6843313054460921
47274.0,0.004665190659898502
76430.0,0.16597730290864965
96646.0,0.018798400673400675
74929.0,0.26174129522843187
95225.0,0.8008600369908133
87654.0,0.2891238117657265
19836.0,0.04955155895538681
60352.0,0.07639227380519947
9475.0,0.17593670863873181
73435.0,0.10945836211109944
18776.0,0.817995817484677
64210.0,0.03772653748040745
30957.0,0.20860923748315383
10149.0,0.17597151410043163
68881.0,0.504797788670935
33266.0,0.2676250226110155
86268.0,0.10981197185871314
38600.0,0.009109788359788361
96933.0,0.1584288754325217
94899.0,0.04052824557623318
40087.0,0.009331683104220598
61947.0,0.1184605749482931
38751.0,0.12738355074002322
63111.0,0.10557871926996969
19745.0,0.2925515501965102
27993.0,0.05767368606339193
12974.0,0.04704827022106434
75735.0,0.07494909806390596
79881.0,0.03851716964952259
77240.0,0.0719098602922132
74186.0,0.09142355371427945
21406.0,0.014242845117845118
53171.0,0.0031139711139711135
55536.0,0.0074964481680745605
45520.0,0.12184390096912255
76780.0,0.7808876167129585
74950.0,0.015915704665704664
65246.0,0.3526756193320289
49608.0,0.028822045057339173
88146.0,0.771244766730327
46600.0,0.020903479195093763
10425.0,0.12610255132524606
49641.0,0.3362950823897128
74502.0,0.03179566430301724
41576.0,0.0004017893786423705
34546.0,0.0245639183916452
87478.0,0.06998776457072697
36345.0,0.0767598776147051
39970.0,0.07130963131720895
37092.0,0.04227557056233527
99680.0,0.6171807447711342
46569.0,0.5136885484436188
38252.0,0.09138378039229433
34356.0,0.8023278300389041
67403.0,0.03612615779282445
77924.0,0.026941778164042206
25691.0,0.129700409191667
25490.0,0.1371378887952883
19004.0,0.011759920634920637
6966.0,0.16776789326377337
6031.0,0.030817155067155065
23920.0,0.7177948296665021
18490.0,0.037309715828633426
1807.0,0.05377691190226539
75195.0,0.08573493048589627
28244.0,0.06652247783386042
66979.0,0.07113507447717972
33403.0,0.16572103836728888
48006.0,0.17181633495782347
75376.0,0.03872066822066822
93844.0,0.0679239468506721
24642.0,0.32497969232163415
90082.0,0.37563536960217325
83832.0,0.4088719133261904
47752.0,0.015570892070892066
1489.0,0.04013963394025908
71582.0,0.9518538040580775
24635.0,0.0006666666666666668
89689.0,0.012653901653901652
31163.0,0.07369980944980944
2252.0,0.0039005891266567306
41274.0,0.07094103437280302
29995.0,0.021266523237111475
6396.0,0.002185897435897436
19070.0,0.186968280388367
41886.0,0.06518034520869176
4941.0,0.5877876787771698
75500.0,0.07428204887443457
69775.0,0.09391828631899114
28854.0,0.4085148308244452
41202.0,0.15470282198383226
99999.0,0.410535568422865
19889.0,0.017392721551005654
71850.0,0.03466872905840353
15485.0,0.030041712174436894
88641.0,0.02373588911088911
98372.0,0.16928706117038558
84762.0,0.20198133246907152
884.0,0.45345543542101024
9142.0,0.3724291508989612
70128.0,0.05482753363355234
272.0,0.41117716996803205
64758.0,0.05337231967379027
50225.0,0.04151195367959699
25950.0,0.6965380298168389
82522.0,0.686576108384759
29519.0,0.020432049432049435
17657.0,0.007880505482915122
93509.0,0.0031601674935008263
30801.0,0.0162612446446938
67344.0,0.1426125729769768
62510.0,0.059895213990802186
3486.0,0.007222696149166737
33879.0,0.7067997261956911
27891.0,0.36954393637568117
97549.0,0.1729209849772901
92812.0,0.35932869761800673
2524.0,0.01932882857882858
36328.0,0.3400085416809803
59764.0,0.12233777983310344
11321.0,0.01513900775245413
24946.0,0.41496643854526216
22323.0,0.060336924241336
63016.0,0.3572022490539396
88451.0,0.033930695945078554
41680.0,0.014855425170642563
80370.0,0.0007792207792207792
25107.0,0.007299505218954382
88022.0,0.6680315412838645
74471.0,0.08307102939833537
97006.0,0.06090545892016479
30697.0,0.15503484696131756
75379.0,0.012286162911162912
53983.0,0.1396322806526648
48173.0,0.046425782550782536
14548.0,0.025430693851123173
42746.0,0.013284669034669037
68563.0,0.08032666530280627
80967.0,0.03653535718654933
33802.0,0.3085093649044629
88247.0,0.017262644762644764
45316.0,0.3502642483230322
30467.0,0.0071358054184141135
14269.0,0.07364732376024677
73465.0,0.005044973544973544
60790.0,0.06441210641210639
24089.0,0.09495190895848793
16600.0,0.07104241956300776
58378.0,0.09482149616273651
98264.0,0.22981544796414938
235.0,0.1459365189409069
39014.0,0.024187077084135908
69284.0,0.021566730382906848
15088.0,0.004756613756613756
1226.0,0.035400542196594824
78789.0,0.01609018301275159
91356.0,0.055829176207727545
44509.0,0.4685844715487216
14313.0,0.13829279810072273
37485.0,0.09635313977961034
2997.0,0.019508547878548096
45356.0,0.16614951372320655
45934.0,0.09272923457327659
93516.0,0.18012667004151622
45473.0,0.36537164059528376
10338.0,0.6037967919707845
31507.0,0.22177767517214284
96548.0,0.3693721744047327
66725.0,0.07258481066687895
36132.0,0.2408401924201501
85832.0,0.15313908827041625
90985.0,0.02063936063936064
69516.0,0.0032348484848484845
44523.0,0.01786002886002886
90738.0,0.16751351671524253
88505.0,0.14649491320064648
80026.0,0.44828108721338994
83908.0,0.1902788671418348
35554.0,0.002035460858552261
33379.0,0.00400430275634274
15490.0,0.013995744995744994
82664.0,0.5592838854918963
865.0,0.14689652176817997
8270.0,0.5921124153545795
95606.0,0.4225380252991507
64721.0,0.0224785076035076
43545.0,0.5042490135141804
10927.0,0.028727767058649416
59916.0,0.07494894348773208
65557.0,0.312030499397995
83438.0,0.16630100394800504
32314.0,0.03841679253597168
40054.0,0.04897455322455323
62618.0,0.006681818181818181
91887.0,0.019256256990904216
8907.0,0.08415177920078276
78287.0,0.05873320733847048
43241.0,0.01712621157885508
57177.0,0.005248345664999619
77001.0,0.35244821278619237
95608.0,0.13220828871564172
63324.0,0.00708994708994709
20595.0,0.016669647890236127
7368.0,0.04294418931682022
99704.0,0.12412257540116874
90038.0,0.44888084707415865
57782.0,0.04203311475151144
45842.0,0.0209498741998742
53361.0,0.004882326007326007
26783.0,0.004347874347874347
48441.0,0.7669415432625224
70824.0,0.0
28609.0,0.10599701440247564
72290.0,0.14883473667142408
98885.0,0.03783704224892549
56110.0,0.03599776350477203
47657.0,0.1237618968958483
63229.0,0.29709262481030113
92220.0,0.0294219820587884
98950.0,0.2641884310052347
88956.0,0.09122963172173347
4396.0,0.1625589809063418
28087.0,0.04332078122464574
54974.0,0.07434944798430287
46159.0,0.1922634370979095
80115.0,0.27365027384100926
91339.0,0.026780655805549558
7588.0,0.34062856565276706
1260.0,0.2175477926982398
56889.0,0.5939666885802626
83787.0,0.21034901550199644
96874.0,0.15685772859040556
75745.0,0.026927661413931433
81601.0,0.1642691500278188
71929.0,0.011493506493506495
76787.0,0.02601915758533405
62804.0,0.1352656551762113
22464.0,0.1339556627014125
91509.0,0.17619495087529152
46854.0,0.023501340049383604
49653.0,0.11390636262836504
81312.0,0.015978092972822707
21435.0,0.0961860532125323
53321.0,0.07271580933223354
44230.0,0.2238720926134353
6554.0,0.0809756107533267
68480.0,0.2172912320017816
59691.0,0.5691522077552439
83931.0,0.08279884549002194
54408.0,0.023294168250050602
40632.0,0.014558321308321307
53540.0,0.11749164205285678
55115.0,0.07718780048822839
71475.0,0.08515989630641094
39065.0,0.0082500185000185
98450.0,0.07179088390829366
33927.0,0.6120736569105736
4219.0,0.8652308445668404
14325.0,0.02859918676095146
37939.0,0.06794210019200765
19736.0,0.15201128305675524
79188.0,0.08495475238095952
297.0,0.02555568578594895
6775.0,0.2562188391133745
71108.0,0.043100005153446884
65409.0,0.06852134503025015
60991.0,0.036738779180759136
86780.0,0.07310679048102897
47005.0,0.026615435490435487
28719.0,0.05119375477463712
11194.0,0.026956769809710977
41389.0,0.15641513689912187
55679.0,0.056743153082681026
92441.0,0.004724637156060079
11634.0,0.059319169387095756
35582.0,0.030852064057946417
93702.0,0.04278665389841429
44188.0,0.009164293495175847
76649.0,0.018381608734059977
5179.0,0.03789384983908847
40242.0,0.20967765094574406
93556.0,0.030747535773552274
15453.0,0.05606916276493519
56711.0,0.562886423550808
65792.0,0.08405408176550043
64863.0,0.1436950493905748
40717.0,0.6499314148485431
87025.0,0.11279504028705058
77516.0,0.3282758656782747
85729.0,0.04266249491249491
69272.0,0.32721975152870053
71794.0,0.19158783669672128
63948.0,0.05947448176902461
77829.0,0.033329542601009274
683.0,0.12039728836100547
49149.0,0.02254680274590598
1960.0,0.0635828854635771
7498.0,0.008505291005291005
936.0,0.008231786731786732
50745.0,0.04749698449698449
82290.0,0.676056095683859
28222.0,0.1289036061234137
85987.0,0.11872140544603194
774.0,0.10093580691851854
91718.0,0.023143831314883945
60520.0,0.0008095238095238096
40081.0,0.024786125911125913
75815.0,0.08887448403670153
62233.0,0.0459485653235653
94048.0,0.011652855858738214
98777.0,0.19079323523291974
90815.0,0.08992833156341802
74492.0,0.2597949566343647
66061.0,0.6971429734826609
42364.0,0.02077803096089604
5228.0,0.003439153439153439
80558.0,0.05858569582292492
15016.0,0.3070352316866573
74946.0,0.09331440778333915
64665.0,0.24808695687590457
40682.0,0.038895478203401425
30570.0,0.08864466793513938
75675.0,0.644638958352261
14492.0,0.030694185444185448
80398.0,0.03262797387797387
96625.0,0.012020690267963013
63767.0,0.18326548830752987
22277.0,0.5203769610137915
72997.0,0.8521968318086605
89747.0,0.024019694064551442
80696.0,0.023999690094497983
18553.0,0.2603419600551955
45846.0,0.007101949450858694
24557.0,0.0816012425517679
556.0,0.010522847522847522
85619.0,0.4979526326189767
35254.0,0.01571639471639472
25166.0,0.012696479446479449
58885.0,0.01254721117270791
89145.0,0.014312761312761312
70240.0,0.042348228769281404
59015.0,0.00833866133866134
85110.0,0.047363410728382925
1216.0,0.15179947275996758
85481.0,0.44147872903613555
8186.0,0.336465339865562
10487.0,0.053008871575048036
58863.0,0.12736175585957368
39116.0,0.200220667486913
39101.0,0.0022429271949471665
1285.0,0.5363336205144701
44768.0,0.7204754948203433
21003.0,0.030264039503169932
40579.0,0.07182127763590614
93395.0,0.05245657120657119
82598.0,0.1154778501979168
21790.0,0.06278863916910381
11.0,0.06609055389055388
80097.0,0.28801866010722554
27365.0,0.848297562978792
59960.0,0.24407916895775292
89835.0,0.21627485139786348
3794.0,0.009166666666666663
51049.0,0.0826815296783238
55670.0,0.20323293117532332
26552.0,0.0436803903775487
60694.0,0.4455486235928731
21390.0,0.13662595204325603
14181.0,0.12729907412345806
75654.0,0.2631528950881976
99026.0,0.0127698171821364
46578.0,0.010926120176120175
74954.0,0.011096881060116356
17652.0,0.013012626262626262
48045.0,0.03825675949764728
43347.0,0.21048778053308922
8220.0,0.012350200867662675
42557.0,0.068724052112186
56712.0,0.3477099942404479
96863.0,0.8094007867620001
1800.0,0.013968764289745916
61757.0,0.0999085776474302
22815.0,0.1796286567977819
4233.0,0.029585641941430492
38358.0,0.023579379673819293
82246.0,0.015756330472950705
55472.0,0.6100334603625348
83396.0,0.1099183870972092
67975.0,0.32012890795147864
66780.0,0.35890780617836743
29393.0,0.2721974882363803
64357.0,0.38894841264113716
73751.0,0.6964425529315256
87190.0,0.028472018722018724
68913.0,0.18024281594618355
82107.0,0.26231580786972153
64657.0,0.09284218380948253
17119.0,0.6749012694876217
63705.0,0.071090305620242
82337.0,0.027489417989417984
93184.0,0.039720257812363075
85148.0,0.007281135531135532
47761.0,0.6965945286574085
66911.0,0.20382323262113772
6308.0,0.48782054623546905
96791.0,0.07889990181751196
