ID_CORRELATIVO,MLP_standard
97709.0,0.05104428426716363
84978.0,0.0013240483176436538
31850.0,0.1077731737721105
56548.0,0.1171103416136982
80539.0,0.11935347157836751
99241.0,0.2435003580338323
38535.0,0.019325864461769326
42777.0,0.016038219659906955
67603.0,8.848810716249144e-06
36307.0,0.21865032002844517
47726.0,0.4071819528809066
7724.0,0.0006562173767500198
10449.0,0.5764289298641304
13756.0,0.3482997845918881
53513.0,0.014249581410127637
135.0,0.08869677122003199
44481.0,0.003017014239913227
8269.0,0.26876231006040724
86918.0,0.03633273834382358
22036.0,0.02853883081236558
52743.0,0.06029842067359767
86531.0,0.5078919414794173
45538.0,0.026567954316998203
7858.0,0.06749193563110008
17820.0,0.46117148333449803
24329.0,0.553358931490196
93490.0,0.13080114682509655
3773.0,0.004000782990616016
61688.0,0.06494725881190405
91213.0,0.036805813097158066
19081.0,1.074121600454913e-07
6338.0,0.518172619162526
82146.0,0.19826859736083563
54100.0,0.0024532834319592896
40581.0,0.010917372950950383
63423.0,0.06658597387164188
35492.0,0.008098161928125226
12776.0,0.041111399388254984
95220.0,0.27540469976389614
89419.0,0.11681973038625477
49734.0,0.2140735500478668
73523.0,0.19165886772702426
45828.0,0.00265412379635569
14034.0,0.06289305021657014
8818.0,0.03346860161331089
62695.0,0.17645640347793196
25154.0,0.06692457039642448
74813.0,0.01818418562056422
15307.0,0.17379156639067173
21139.0,0.11586214716476952
21770.0,0.5824594500146888
88233.0,0.05319349635507027
87436.0,0.26561691094879025
25612.0,0.7702138769260979
13087.0,0.34655514239379565
50474.0,0.42699110039506055
78253.0,0.4317570162447522
25020.0,0.1792474880395529
25313.0,0.24015855687397594
42772.0,0.03631866144924601
93344.0,0.1913611605664655
84936.0,0.18944991346951096
16320.0,0.002313392519730917
32645.0,0.023506311423632145
93468.0,0.0008490774576974384
51213.0,0.23000904039635278
46264.0,0.04334699681449913
34316.0,0.08848428203389072
45395.0,0.01929728463664129
46640.0,0.011110829520338289
93362.0,0.0026206283956240754
13575.0,0.006974030599083239
27677.0,0.20999597124603636
50100.0,0.04607088215966755
65619.0,0.10999355358542466
81487.0,0.09729351894750643
57865.0,0.13686332572977483
65419.0,0.015859510204412744
67825.0,0.03205928639822348
71586.0,0.5426173905000788
22863.0,0.005968974982815556
89766.0,0.6167768032016819
70574.0,0.09229737764407155
71811.0,0.0843543692360053
5842.0,0.04985481450033342
33790.0,0.14507801743501547
84614.0,0.09718058085610426
62058.0,0.11303854663811834
61242.0,0.004818651779295797
96362.0,0.08136407495589078
34256.0,0.005324426900967625
24093.0,0.29127053374472994
6349.0,0.014195904617420834
80963.0,0.8813436232175353
1277.0,0.0022208354937252274
27274.0,0.30426869272508644
30052.0,6.45234963944671e-05
74559.0,0.047994229055967064
21971.0,0.16878708440724674
7210.0,0.22598282908418993
24909.0,0.05139671328238583
64160.0,0.0011047292356994433
23554.0,0.009168322353503114
92260.0,0.003287193579929105
32863.0,0.002017319871657322
74981.0,0.002795961911566636
61692.0,2.4977731684221625e-05
52949.0,0.16061782309096653
47140.0,0.0005669716288443474
76773.0,0.20074544364927588
32269.0,0.06988731243318222
24522.0,0.07521063969167013
43415.0,0.0727499237630576
72231.0,0.29103428244948826
50150.0,0.45750491543399874
65206.0,0.11040619170036316
41333.0,0.5950621729987905
47792.0,0.07874491269515034
53900.0,0.0071214370326138305
2597.0,0.00033388476628230123
8733.0,0.05494661110997172
37192.0,0.1449184143447019
6257.0,0.019276607646098325
50988.0,0.00021299247386540138
67325.0,0.0007804751167592222
69.0,0.04859554366671469
14557.0,0.36652781795864564
61585.0,0.05005002533213898
23427.0,0.00995984808117669
75131.0,0.011867047814093193
97212.0,0.10181078794611591
21120.0,0.02990182631375157
93224.0,0.03428656392538241
50586.0,0.009909350607224659
89577.0,0.07696574909003652
21043.0,0.07375871086461702
4301.0,0.17291941733852423
64783.0,0.00043747798326690325
7097.0,0.11783040622480505
17382.0,0.11931467148658993
83102.0,0.029017734004320284
61624.0,0.20860375204678822
44450.0,0.16482723116035153
1916.0,0.3751183633519149
45993.0,0.07697346569231554
70492.0,0.3612978227952008
89779.0,0.48337135407856974
51504.0,0.0670603673292441
39846.0,0.06712533607538079
2262.0,0.02075362653384062
37563.0,0.47688216066068423
77292.0,0.03569672306243537
84068.0,0.22202457460259342
56785.0,0.1073929718733786
85499.0,0.02284392898583867
70875.0,0.14590668091562592
82180.0,0.024366050026478063
42602.0,0.00029176241208469513
34749.0,0.10570227685162442
47824.0,0.20538843159854042
44992.0,0.13198916707772276
17530.0,0.0043071216713804535
23070.0,0.004037288043536633
65432.0,0.026219698189997268
73340.0,0.03804640943047684
59743.0,0.07581084421157187
68569.0,0.012766242171251593
60831.0,0.1373239537042516
56288.0,0.07734916450336517
15277.0,0.04814369525791686
6355.0,0.15002461748267315
36467.0,0.4066734170150695
98127.0,0.18498879731761186
19043.0,0.002334730464480137
15471.0,0.0007155479396058853
17289.0,0.18068858681934888
29652.0,0.07910012701116381
15210.0,0.13774552157046985
32959.0,0.001059539200056438
19064.0,0.0053461992313251945
11996.0,0.07961272391038782
42694.0,0.0591385404000776
57733.0,0.001418328764908835
56051.0,0.7454228610593598
11344.0,0.43334041841155035
15503.0,0.00772262520783697
22519.0,0.249525715033718
13034.0,0.9416359540993928
68595.0,0.04177840244627014
88969.0,0.004188595803260656
58535.0,0.05067605676604814
85829.0,0.01563163284066005
78235.0,0.021296726013259517
15897.0,0.00021137550070705763
39369.0,0.27150391306512556
40200.0,0.9944476033230777
66259.0,0.5596405130823878
37608.0,0.037307426121021135
45387.0,0.45219539985159435
6969.0,0.15274749561950093
2483.0,0.14871521142078228
50746.0,0.0092259199414227
32777.0,0.0021925046225439544
43125.0,0.0015345639475390519
73421.0,0.5889280288570496
95861.0,0.4988099760637623
76072.0,0.6774520358044954
43965.0,0.0621284120892847
24050.0,0.29784128578946195
75752.0,0.0024912964979094576
89934.0,0.029320626848001737
31063.0,0.013717141752499972
39122.0,0.03173463102843761
62187.0,0.6482105242898427
53477.0,0.010562059879637892
91768.0,0.16547917704975373
16641.0,0.28477254992092904
69375.0,0.6708415823438809
47274.0,0.002215246166992342
76430.0,0.0840992418800371
96646.0,0.008233881638697586
74929.0,0.15877214579863505
95225.0,0.970219149625229
87654.0,0.5494483619535876
19836.0,0.08507241326917671
60352.0,0.029418439404483375
9475.0,0.28130675824967305
73435.0,0.16983836605778926
18776.0,0.8435256858318831
64210.0,0.2998566356570359
30957.0,0.2599148995610098
10149.0,0.3429938814903026
68881.0,0.913534182863911
33266.0,0.31301359989519945
86268.0,0.012197888569984248
38600.0,0.007580217216232583
96933.0,0.1672196157525502
94899.0,0.0291092616729519
40087.0,0.030795724405680864
61947.0,0.024655710696160047
38751.0,0.09689281173823631
63111.0,0.1127662452125802
19745.0,0.11473703931955266
27993.0,0.10949659457398968
12974.0,0.15075165316986452
75735.0,0.03400582504048198
79881.0,0.08276673717022735
77240.0,0.032600680693795216
74186.0,0.09105981273934309
21406.0,0.12142685086223023
53171.0,7.88236292187408e-05
55536.0,0.0019221544505740062
45520.0,0.00014472274393414165
76780.0,0.8443094441446221
74950.0,0.004767524320955342
65246.0,0.22454051493565444
49608.0,0.012571390819703312
88146.0,0.6948870857767138
46600.0,0.12591960809396643
10425.0,0.098800176565282
49641.0,0.1953228861289109
74502.0,0.051488414397057376
41576.0,0.0016972299594549573
34546.0,0.01597821364099998
87478.0,0.1978278760711299
36345.0,0.22369598768618668
39970.0,0.05744187751166745
37092.0,0.00029129899427523983
99680.0,0.23756040395610448
46569.0,0.51123277626465
38252.0,0.06455835713950232
34356.0,0.8638903442620377
67403.0,0.2681198077755819
77924.0,0.005765487360297086
25691.0,0.20188924712880502
25490.0,0.009691196406768307
19004.0,0.03108712593299163
6966.0,0.12351750937478247
6031.0,0.09206157763741211
23920.0,0.8347448224613605
18490.0,0.09603156327742805
1807.0,0.06968872609432368
75195.0,0.04594133301066476
28244.0,0.07143291729284125
66979.0,0.16430884872140183
33403.0,0.19813819159309348
48006.0,0.13210570459310303
75376.0,0.014053061859598098
93844.0,0.06873843832932881
24642.0,0.3921412430065277
90082.0,0.4053670184475429
83832.0,0.4492946647493119
47752.0,0.001792592870872994
1489.0,0.012314651500746234
71582.0,0.934172535278127
24635.0,0.0004589456173846254
89689.0,0.03181655528579834
31163.0,0.0019895050241037645
2252.0,0.014893396854512866
41274.0,0.031320212414791104
29995.0,0.0893341016496551
6396.0,0.009532397398035517
19070.0,0.08862908984789233
41886.0,0.28556083188938086
4941.0,0.2757742769827128
75500.0,0.005829648804878838
69775.0,0.18970240766033158
28854.0,0.4087037275543323
41202.0,0.11822747846439545
99999.0,0.4155118221063006
19889.0,0.0919438020292295
71850.0,0.04153382504257274
15485.0,0.04043383232862685
88641.0,0.012331009132674927
98372.0,0.07006461999726842
84762.0,0.05319766885486137
884.0,0.31249142361252746
9142.0,0.22903975381395683
70128.0,0.06429015817244155
272.0,0.2788931381540126
64758.0,0.0415586950377242
50225.0,0.03875444640994867
25950.0,0.6364797326823565
82522.0,0.7859614471642383
29519.0,0.007253404794616418
17657.0,0.004217115711319336
93509.0,0.00014538579079831316
30801.0,0.018675481114342835
67344.0,0.15729199634699007
62510.0,0.028317383434091084
3486.0,0.03236337763912814
33879.0,0.8602851643679591
27891.0,0.45835892170782955
97549.0,0.30277544117516736
92812.0,0.39784469903486297
2524.0,0.058109674246590186
36328.0,0.1994750817995678
59764.0,0.024993421157964657
11321.0,0.009787161070577298
24946.0,0.6537497539719717
22323.0,0.015776491279892807
63016.0,0.13133178981023605
88451.0,0.1476505891346839
41680.0,0.04205813028077214
80370.0,0.012443666707593374
25107.0,0.006748891176863584
88022.0,0.4688302848312906
74471.0,0.06401566698972094
97006.0,0.010313791352764836
30697.0,0.07912314152421618
75379.0,0.011959290350989287
53983.0,0.2592116969466147
48173.0,0.0764047620559373
14548.0,0.017772227704237264
42746.0,0.006441332089584134
68563.0,0.05290129028339848
80967.0,0.032316307232484374
33802.0,0.21760218264766648
88247.0,0.012063239253454787
45316.0,0.42270890550191376
30467.0,0.0015754055451816728
14269.0,0.02613188952287589
73465.0,0.0690527894608604
60790.0,0.02193880714177342
24089.0,0.05133487066233661
16600.0,0.06334558236093892
58378.0,0.04967545138059761
98264.0,0.382873876208897
235.0,0.2808371125126634
39014.0,0.04623820100668343
69284.0,0.05341411865806233
15088.0,0.007695897955804052
1226.0,0.1185003894693682
78789.0,0.0032426131933219675
91356.0,0.04851391431728731
44509.0,0.27928289842770065
14313.0,0.09158654960630003
37485.0,0.1530735368274864
2997.0,0.06232285546555733
45356.0,0.12898407230069778
45934.0,0.047878068601389524
93516.0,0.05559610307318044
45473.0,0.13406470325048403
10338.0,0.45056628164669255
31507.0,0.23985705126173756
96548.0,0.21524874065661798
66725.0,0.06142053624245228
36132.0,0.3091850196010881
85832.0,0.11558497479097453
90985.0,0.0006207778067824895
69516.0,0.0030211116252235894
44523.0,0.1039890526348081
90738.0,0.08086852534796461
88505.0,0.27721479045891667
80026.0,0.2920171358339312
83908.0,0.16979985437001913
35554.0,0.0011918037998772436
33379.0,0.01070644877721773
15490.0,0.02356494297024977
82664.0,0.6833784608673722
865.0,0.033670367108018094
8270.0,0.6600692578853841
95606.0,0.40937527084448827
64721.0,0.002184892105094632
43545.0,0.8896311685755279
10927.0,0.09992469185034197
59916.0,0.03568651389771493
65557.0,0.17540761450215664
83438.0,0.2023332969797012
32314.0,0.021188576477854937
40054.0,0.00990617630766485
62618.0,0.005760996302977027
91887.0,0.03255921413258391
8907.0,0.05073187811922523
78287.0,0.1071481579060306
43241.0,0.001012623276345706
57177.0,0.008448747025064892
77001.0,0.29882475032722294
95608.0,0.12524509591220345
63324.0,0.0613134573437614
20595.0,0.007994940907711023
7368.0,0.05267476656072888
99704.0,0.03480690451147294
90038.0,0.458382772154428
57782.0,0.1293573266436814
45842.0,0.03895565267081599
53361.0,0.003824725812569132
26783.0,0.005512249758931815
48441.0,0.9293683311566793
70824.0,0.00028028490325985504
28609.0,0.045626544010634325
72290.0,0.07151617246412305
98885.0,0.009786805771822905
56110.0,0.004180204323883768
47657.0,0.10105335474739599
63229.0,0.07323102168348385
92220.0,0.06938158301870508
98950.0,0.051968812893381094
88956.0,0.030823153372156326
4396.0,0.17267040637875775
28087.0,0.02247123537762927
54974.0,0.12392127782839771
46159.0,0.4435016240425431
80115.0,0.11435191496194884
91339.0,0.02825996038322999
7588.0,0.24935932021513435
1260.0,0.0979560170297215
56889.0,0.4411512864949764
83787.0,0.17986502890297817
96874.0,0.15244170895485074
75745.0,0.061056349833000644
81601.0,0.1929410060667334
71929.0,8.704490204937669e-06
76787.0,0.02347935933157819
62804.0,0.16204200415371764
22464.0,0.5676693442418037
91509.0,0.08013007224712836
46854.0,0.011988633623284702
49653.0,0.17405480761885056
81312.0,0.06153142823848312
21435.0,0.09785758687853033
53321.0,0.051384362728598074
44230.0,0.09529605687510422
6554.0,0.0697985337015308
68480.0,0.16817129846154566
59691.0,0.7558574910180605
83931.0,0.12064859195198376
54408.0,0.00216501851619271
40632.0,0.009192888195505325
53540.0,0.1639000252627031
55115.0,0.09902654419194713
71475.0,0.028156898110321155
39065.0,0.000247116529258922
98450.0,0.15810474226915613
33927.0,0.6074137182559183
4219.0,0.659866366692025
14325.0,0.05457575305791618
37939.0,0.22590709695158437
19736.0,0.3294232344833767
79188.0,0.2188583088697363
297.0,0.03340923591558828
6775.0,0.026984773299531598
71108.0,0.048461529813863154
65409.0,0.03958412216121602
60991.0,0.0011279876785722596
86780.0,0.2146780880680036
47005.0,0.10472618755140917
28719.0,0.03698275004628051
11194.0,0.012265250377880697
41389.0,0.08997548139842293
55679.0,0.05895435611745345
92441.0,0.004911377866127706
11634.0,0.017198455617053875
35582.0,0.0259730249144459
93702.0,0.06933038328867287
44188.0,0.0006173449584484259
76649.0,0.029761261156999605
5179.0,0.12575485814281415
40242.0,0.16578028176902126
93556.0,0.014868275736696333
15453.0,0.0005550826275141778
56711.0,0.8698313545746233
65792.0,0.10154997137653594
64863.0,0.14174052330730197
40717.0,0.6973102418941942
87025.0,0.040581811774898606
77516.0,0.3835951082225757
85729.0,0.06570794671732359
69272.0,0.6287212740807474
71794.0,0.2471397677457808
63948.0,0.07028057960298921
77829.0,0.07083947106208814
683.0,0.07964094329436552
49149.0,0.0331650782820147
1960.0,0.027777192914024165
7498.0,0.013530121336553262
936.0,0.0008515042374254388
50745.0,0.04545736064261614
82290.0,0.8895103718924027
28222.0,0.4464782228798207
85987.0,0.04422354606365241
774.0,0.08236972207078978
91718.0,0.1208888337293546
60520.0,0.027014300466583933
40081.0,0.028074466375194052
75815.0,0.18523768100568413
62233.0,0.003733096527268349
94048.0,0.00032360753463864765
98777.0,0.2034863629328227
90815.0,0.05113276278588164
74492.0,0.18020620876943927
66061.0,0.8108876717676872
42364.0,0.01794635228773891
5228.0,0.0012672405481774739
80558.0,0.01688714087296004
15016.0,0.36865107325615615
74946.0,0.09159635841792299
64665.0,0.32938486216881724
40682.0,0.016617063483170574
30570.0,0.014098613111936881
75675.0,0.7315490736678101
14492.0,0.000389834736369234
80398.0,0.08309886708791923
96625.0,0.0030584567839325757
63767.0,0.19306360221667515
22277.0,0.23654928723576366
72997.0,0.920173876616526
89747.0,0.008204080896544584
80696.0,0.07138979286374723
18553.0,0.20498865205082992
45846.0,0.001981737824979893
24557.0,0.08566900999835289
556.0,0.010127197323509547
85619.0,0.8707041924339324
35254.0,0.025481387175358507
25166.0,0.0045352465094776265
58885.0,0.00040304924178673917
89145.0,0.015387536114169313
70240.0,1.4844749272461445e-06
59015.0,0.005994387500386747
85110.0,0.06841128671616278
1216.0,0.1851238841527812
85481.0,0.46776883734941666
8186.0,0.24947333288721255
10487.0,0.009078238256446524
58863.0,0.03780268557933176
39116.0,0.5287381665792672
39101.0,0.010286421563422351
1285.0,0.3508427148052183
44768.0,0.6771751681263719
21003.0,0.009305912212683485
40579.0,0.09948144647982189
93395.0,0.03736004122792426
82598.0,0.07143667656258998
21790.0,0.11422466353997159
11.0,0.16541160762992502
80097.0,0.11255517051678435
27365.0,0.9423145181555503
59960.0,0.28752751615174105
89835.0,0.18359973420486775
3794.0,0.00490163572961274
51049.0,0.037238471782758284
55670.0,0.16218850160049708
26552.0,0.09887307333346859
60694.0,0.2445715557314681
21390.0,0.010347958095690588
14181.0,0.12543937807230449
75654.0,0.29514679764531493
99026.0,0.0046838222291021555
46578.0,0.03515319566709829
74954.0,0.021631600596106974
17652.0,0.01714700378411228
48045.0,0.02815890722615164
43347.0,0.0743682615741266
8220.0,0.0034402810821267645
42557.0,0.08831579791488638
56712.0,0.8210675292783525
96863.0,0.5936672418162778
1800.0,0.0053633920135894774
61757.0,0.044757363265579955
22815.0,0.16677299851001923
4233.0,0.02777596471774515
38358.0,0.04754591466195207
82246.0,0.0032756798507035225
55472.0,0.5668896495177609
83396.0,0.0443728303702974
67975.0,0.3655530367049488
66780.0,0.4830585823526477
29393.0,0.1946037550994482
64357.0,0.5138470958972116
73751.0,0.8844336405908709
87190.0,0.018260584466371733
68913.0,0.2941865323854833
