ID_CORRELATIVO,gbm_standard
67603.0,0.008335975944603587
36307.0,0.16565852180042592
47726.0,0.38256317344153795
7724.0,0.011047706968296265
10449.0,0.5434064252476932
13756.0,0.328070519783658
53513.0,0.02332078480266364
135.0,0.18320095393619726
44481.0,0.04783251583325591
8269.0,0.32429664924739765
86918.0,0.054364352518466164
22036.0,0.009886353576784931
52743.0,0.026329698466183406
86531.0,0.6681987462969192
45538.0,0.06508690453864434
7858.0,0.04768467619443345
17820.0,0.27220839733619284
24329.0,0.4051460732197742
93490.0,0.2426580489683113
3773.0,0.04004954742947497
61688.0,0.09021044127949844
91213.0,0.13017720002678834
19081.0,0.019929307736329123
6338.0,0.5441502317483452
82146.0,0.0729435705088371
54100.0,0.023976574486590584
40581.0,0.044508358443925596
63423.0,0.04047015037200465
35492.0,0.05799517629975427
12776.0,0.021041816200399993
95220.0,0.13160615628707537
89419.0,0.09061453857668443
49734.0,0.06699754594996299
73523.0,0.23770449115686793
45828.0,0.026758155968393822
14034.0,0.028079585509840684
8818.0,0.07683398635862793
62695.0,0.00962563771901471
25154.0,0.07917166571300085
74813.0,0.03775840878930993
15307.0,0.14491518023497196
21139.0,0.13258706574561982
21770.0,0.24812666955654453
88233.0,0.04261957312110295
87436.0,0.16960918592313687
25612.0,0.2474210694769789
13087.0,0.4995296934170335
50474.0,0.09075109725407418
78253.0,0.41659838637111474
25020.0,0.35666821120438846
25313.0,0.17176736750066685
42772.0,0.058855061030042004
93344.0,0.170897248096544
84936.0,0.3720722643204206
16320.0,0.010484503237758375
32645.0,0.036716481798502044
93468.0,0.0319518918897545
51213.0,0.49846036469744703
46264.0,0.023223697888238574
34316.0,0.1033901273973419
45395.0,0.07520981890637814
46640.0,0.015881549587378398
93362.0,0.0254693217551113
13575.0,0.043186854409820216
27677.0,0.03459164712176117
50100.0,0.08576225907343063
65619.0,0.06257583206860494
81487.0,0.06016418867548351
57865.0,0.07259357505263342
65419.0,0.035993332437175826
67825.0,0.0716923043026519
71586.0,0.5337278497475614
22863.0,0.009127520917191814
89766.0,0.5338968577767258
70574.0,0.0751580364937122
71811.0,0.03484887516222845
5842.0,0.07837626246822264
33790.0,0.18935431808625333
84614.0,0.05325837914166975
62058.0,0.16024719377621713
61242.0,0.030685250301616288
96362.0,0.06774421987681996
34256.0,0.011008152464429344
24093.0,0.6847517806584403
6349.0,0.056049882279447356
80963.0,0.9060343837537501
1277.0,0.03158420936079689
27274.0,0.4795940026586716
30052.0,0.005690324072461061
74559.0,0.49574896174878597
21971.0,0.16826176467073972
7210.0,0.24820197551378154
24909.0,0.06352720475061616
64160.0,0.03778756346055056
23554.0,0.006935601579517036
92260.0,0.019374285273867135
32863.0,0.022136200414959683
74981.0,0.019421083640663042
61692.0,0.021792053782020638
52949.0,0.12480067588020938
47140.0,0.028799816680485656
76773.0,0.43941898409947794
32269.0,0.14100710192698593
24522.0,0.03051404924279313
43415.0,0.014159779374267592
72231.0,0.2666174963645085
50150.0,0.17692170970788249
65206.0,0.18833065153124473
41333.0,0.19424254348979894
47792.0,0.04999119982748726
53900.0,0.03252091390001423
2597.0,0.024772036347967468
8733.0,0.05144668762869952
37192.0,0.13673940973222626
6257.0,0.07520981890637814
50988.0,0.014039113146970102
67325.0,0.04297074198255646
69.0,0.1578505778783702
14557.0,0.21474150503303155
61585.0,0.06456143203165861
23427.0,0.04004098802039699
75131.0,0.05062659392032332
97212.0,0.1966845783733853
21120.0,0.059745668956121496
93224.0,0.06078963028961665
50586.0,0.03946276982548302
89577.0,0.11379307793963499
21043.0,0.022280826452780886
4301.0,0.2413238531801236
64783.0,0.02124854730406465
7097.0,0.45774999782335724
17382.0,0.1304821325648812
83102.0,0.03652588630803152
61624.0,0.29326563090243296
44450.0,0.08764655110619858
1916.0,0.5246084855623392
45993.0,0.09529125916519139
70492.0,0.5252006438173069
89779.0,0.4470560442430304
51504.0,0.18571117326903272
39846.0,0.021925966980240297
2262.0,0.07474172331813685
37563.0,0.4420343736317214
77292.0,0.04306745340564344
84068.0,0.2876774640122318
56785.0,0.14621559277654209
85499.0,0.02038362896344603
70875.0,0.05448088375689948
82180.0,0.036447232898806525
42602.0,0.007167671915056043
34749.0,0.293404974241618
47824.0,0.13344958692192369
44992.0,0.07654422743422117
17530.0,0.03857275535166793
23070.0,0.04559838418318556
65432.0,0.019255766162644954
73340.0,0.1079287436379623
59743.0,0.07716362825177175
68569.0,0.057588859627878825
60831.0,0.1383062378428882
56288.0,0.04415064084051972
15277.0,0.0285338609956412
6355.0,0.18349645289515362
36467.0,0.432408785812727
98127.0,0.16134275282280036
19043.0,0.01151405605378714
15471.0,0.011802838037254477
17289.0,0.15142430191646772
29652.0,0.0952024017056647
15210.0,0.07986340670274097
32959.0,0.042724931744812615
19064.0,0.030918773420022222
11996.0,0.05771739620579336
42694.0,0.06437189583310275
57733.0,0.011674188067090852
56051.0,0.51641033244378
11344.0,0.3798552032322997
15503.0,0.01971751422217829
22519.0,0.10710167158164151
13034.0,0.8546213647898803
68595.0,0.02365961985925606
88969.0,0.00970888454712251
58535.0,0.08616546334773063
85829.0,0.041546130815145486
78235.0,0.010526138571230734
15897.0,0.03968597291252735
39369.0,0.5065431509242339
40200.0,0.8702398183362526
66259.0,0.7892267623354127
37608.0,0.021328922576660615
45387.0,0.5128882821352003
6969.0,0.16508238417980936
2483.0,0.09144741261200073
50746.0,0.04354600795077245
32777.0,0.020277170551937295
43125.0,0.012902444884104684
73421.0,0.6087804024764246
95861.0,0.17341328051127242
76072.0,0.5919199436747842
43965.0,0.10112348171796864
24050.0,0.2735067072302999
75752.0,0.018153944372806027
89934.0,0.10602580810255106
31063.0,0.06305724572335827
39122.0,0.06970240218621367
62187.0,0.5700978258877726
53477.0,0.04704373467351185
91768.0,0.2200451366592621
16641.0,0.22984660806058793
69375.0,0.521674959742041
47274.0,0.019512872976234524
76430.0,0.13024000551816156
96646.0,0.014675587761124952
74929.0,0.169243207871
95225.0,0.8826295723449771
87654.0,0.3742892705718495
19836.0,0.07201089775536682
60352.0,0.017480477211357433
9475.0,0.23337939166808777
73435.0,0.08606184170815963
18776.0,0.8551162414715923
64210.0,0.04867868458090582
30957.0,0.3033224758402893
10149.0,0.22160598865189465
68881.0,0.24533225938741765
33266.0,0.4899780686052317
86268.0,0.05079399939898982
38600.0,0.014294075279419892
96933.0,0.3164114466752272
94899.0,0.06035527506183255
40087.0,0.053878009163455545
61947.0,0.07712852554035893
38751.0,0.16137755668957382
63111.0,0.11889416013354343
19745.0,0.08617373334798752
27993.0,0.0643064021503262
12974.0,0.1101850710980681
75735.0,0.059330811668722234
79881.0,0.021875929556868113
77240.0,0.08275967268971962
74186.0,0.12444189034239746
21406.0,0.022408511370512463
53171.0,0.010468355328759527
55536.0,0.00585183771445441
45520.0,0.04968866319120146
76780.0,0.7655972473261783
74950.0,0.02503452074305898
65246.0,0.12268441720060087
49608.0,0.031581971630776744
88146.0,0.4483236831903533
46600.0,0.08149090323064677
10425.0,0.13653459488563405
49641.0,0.32054814123295283
74502.0,0.05045123206487128
41576.0,0.017659641911262552
34546.0,0.04682231008672134
87478.0,0.10523680728506651
36345.0,0.07529372803330273
39970.0,0.05740557394643193
37092.0,0.008638428057377431
99680.0,0.3820465487825833
46569.0,0.4143518601708924
38252.0,0.07522129397826803
34356.0,0.7804307909437611
67403.0,0.09345888145767263
77924.0,0.051956199227500555
25691.0,0.14474376629063654
25490.0,0.2050381743244333
19004.0,0.01903004893479543
6966.0,0.21998385835899348
6031.0,0.06648948614565732
23920.0,0.59850169306967
18490.0,0.10817046036632308
1807.0,0.1383758847579274
75195.0,0.18365105379731259
28244.0,0.07261112249891083
66979.0,0.1342367959354579
33403.0,0.21010998306150705
48006.0,0.19867444630994874
75376.0,0.02146372877258639
93844.0,0.08037228908716189
24642.0,0.19619092697532498
90082.0,0.23924698233726105
83832.0,0.37377146279394996
47752.0,0.012363601537424709
1489.0,0.07835643290482337
71582.0,0.8646406329278746
24635.0,0.012319492829955687
89689.0,0.013650983239364428
31163.0,0.04298705705384788
2252.0,0.04254131455951934
41274.0,0.058977557561716444
29995.0,0.041986137732155766
6396.0,0.011110562285836258
19070.0,0.1854373752109204
41886.0,0.08121882292115241
4941.0,0.3822705496229796
75500.0,0.014156623105077142
69775.0,0.13728620684702036
28854.0,0.15594847237238432
41202.0,0.19361879598769088
99999.0,0.378348037392504
19889.0,0.06514054754904872
71850.0,0.052773727757033394
15485.0,0.04534907976647545
88641.0,0.040687117052739655
98372.0,0.1169442616433841
84762.0,0.1076909624661168
884.0,0.5018145849893262
9142.0,0.47040255216827986
70128.0,0.04857737349439656
272.0,0.27226583269131976
64758.0,0.05275732326903998
50225.0,0.09792521116700859
25950.0,0.5010259042497357
82522.0,0.6777080252605411
29519.0,0.01866686885384907
17657.0,0.019045557696168534
93509.0,0.006661073657398299
30801.0,0.04525543360218606
67344.0,0.1793023640536387
62510.0,0.03628735552607075
3486.0,0.03806164016897945
33879.0,0.5937181026243911
27891.0,0.28200102285737194
97549.0,0.17724794712317718
92812.0,0.34026704204584074
2524.0,0.027494398657754302
36328.0,0.4881980720961494
59764.0,0.06804585045070542
11321.0,0.009416767511473181
24946.0,0.3797285824604806
22323.0,0.06853323880685698
63016.0,0.2687358919671795
88451.0,0.06710179119854201
41680.0,0.03634096821613669
80370.0,0.0311076507374602
25107.0,0.046120300016335526
88022.0,0.48739842309231723
74471.0,0.13384868799449257
97006.0,0.04745048015571015
30697.0,0.09792107782768285
75379.0,0.022778100474623177
53983.0,0.1800696225426755
48173.0,0.02470078510271571
14548.0,0.04452244492684037
42746.0,0.02058767480625368
68563.0,0.15131316299809505
80967.0,0.04588999975817613
33802.0,0.39384410530232766
88247.0,0.02440806530790383
45316.0,0.38973983449351024
30467.0,0.01325129422542822
14269.0,0.0773817457947147
73465.0,0.02936721527580604
60790.0,0.020709299293363334
24089.0,0.11453759105125037
16600.0,0.08926179853745923
58378.0,0.06916553892872593
98264.0,0.36852227932566833
235.0,0.16125842448760774
39014.0,0.034332361072855255
69284.0,0.016985837845548905
15088.0,0.014323587045817482
1226.0,0.052823182957478884
78789.0,0.02959553667025079
91356.0,0.05266513677184375
44509.0,0.3257630660585562
14313.0,0.17626624946321826
37485.0,0.08330475092013899
2997.0,0.04582651671361914
45356.0,0.17794012979191604
45934.0,0.0775006785142002
93516.0,0.10954331530299091
45473.0,0.44711735480387654
10338.0,0.43846186036374185
31507.0,0.14461432455623277
96548.0,0.3290999072018401
66725.0,0.04669364231190307
36132.0,0.23311809414356424
85832.0,0.10658054712526314
90985.0,0.024479089224365175
69516.0,0.010914677068034414
44523.0,0.03501747292797641
90738.0,0.1425473607668364
88505.0,0.15784580555680797
80026.0,0.45179509324882466
83908.0,0.1469436484135854
35554.0,0.02982710402020137
33379.0,0.009627975729233136
15490.0,0.016542606329019438
82664.0,0.7448140691351663
865.0,0.0640971286768554
8270.0,0.560444668198208
95606.0,0.3355437881430392
64721.0,0.022420224106022752
43545.0,0.8000024843506822
10927.0,0.02967975126706355
59916.0,0.04306745340564344
65557.0,0.17470989098491915
83438.0,0.297405046125048
32314.0,0.09006865890242036
40054.0,0.06081842789511796
62618.0,0.010661592974286998
91887.0,0.0576502811590476
8907.0,0.12669579416519508
78287.0,0.056704432025134394
43241.0,0.014672496380119597
57177.0,0.014126519954132818
77001.0,0.2041179710272529
95608.0,0.13020699086900106
63324.0,0.03582686241659048
20595.0,0.0240805835540494
7368.0,0.038489893133298286
99704.0,0.07167466295807633
90038.0,0.35843967361042767
57782.0,0.08494944276445553
45842.0,0.02724579772873753
53361.0,0.008530392560471708
26783.0,0.021348788490985496
48441.0,0.8499701336071925
70824.0,0.007612477053296768
28609.0,0.08228317397711937
72290.0,0.09432398809761462
98885.0,0.024055968485625925
56110.0,0.053292844719275
47657.0,0.218308321786294
63229.0,0.3513892603266901
92220.0,0.08802661782130423
98950.0,0.2292965455595617
88956.0,0.08249134919474081
4396.0,0.10784364041486451
28087.0,0.027874992523193393
54974.0,0.1435628451330526
46159.0,0.29667946575592613
80115.0,0.24552530188104033
91339.0,0.03800464456047442
7588.0,0.27255666030918685
1260.0,0.1877929865087796
56889.0,0.5039636568571675
83787.0,0.2956599766853386
96874.0,0.1823883133071993
75745.0,0.08106513924539901
81601.0,0.13983966030619424
71929.0,0.012094957866292477
76787.0,0.024722436263670128
62804.0,0.25969182898864124
22464.0,0.16189055556717763
91509.0,0.2006677521057564
46854.0,0.07436684762045712
49653.0,0.142503911037614
81312.0,0.06934638300176892
21435.0,0.08475601440858659
53321.0,0.0999313570282591
44230.0,0.2891566700837367
6554.0,0.17436605473117867
68480.0,0.2268022815670795
59691.0,0.7352782497296563
83931.0,0.09967555601442969
54408.0,0.03790436143191464
40632.0,0.02448120894212594
53540.0,0.10766094105486648
55115.0,0.06522713676197564
71475.0,0.06679492474637677
39065.0,0.009545027864758719
98450.0,0.11633694068153581
33927.0,0.5171968983894322
4219.0,0.720465875105614
14325.0,0.0707901083665003
37939.0,0.10068848906277841
19736.0,0.22078974653256805
79188.0,0.14714716517336524
297.0,0.035914705250119215
6775.0,0.08245679444095046
71108.0,0.09572443557059886
65409.0,0.07157283184787398
60991.0,0.025944896363833146
86780.0,0.11470803376106957
47005.0,0.031169510183220506
28719.0,0.050279139453545556
11194.0,0.026593716027812634
41389.0,0.15537678925506074
55679.0,0.07932728494364605
92441.0,0.04925596743530621
11634.0,0.05721494954232362
35582.0,0.026660121452064565
93702.0,0.08564730333638353
44188.0,0.015372096938162308
76649.0,0.04941280117322786
5179.0,0.05475523084983752
40242.0,0.16556672315676105
93556.0,0.04462608822040273
15453.0,0.015247091890457282
56711.0,0.8533017348846414
65792.0,0.05386333008977643
64863.0,0.16241025166232614
40717.0,0.5513109072280162
87025.0,0.0878294871975987
77516.0,0.2744566387129756
85729.0,0.03424175944794799
69272.0,0.1996514527284083
71794.0,0.21396790144824876
63948.0,0.05552943512298217
77829.0,0.05776958048938503
683.0,0.17011430312750442
49149.0,0.024674382743238344
1960.0,0.036735368751351985
7498.0,0.021022980829614218
936.0,0.01002260490298556
50745.0,0.02763030742097005
82290.0,0.7953087012378477
28222.0,0.3286855734736864
85987.0,0.11910947424815861
774.0,0.06559496845536979
91718.0,0.01980364074706326
60520.0,0.015066751607085385
40081.0,0.05561184084319047
75815.0,0.08245090644057251
62233.0,0.03967902251720932
94048.0,0.022463685561083305
98777.0,0.2356838671723887
90815.0,0.08169424315622484
74492.0,0.19809171165162126
66061.0,0.667138264317498
42364.0,0.015749553632835096
5228.0,0.02749295849099807
80558.0,0.0459571370810191
15016.0,0.46653820274692587
74946.0,0.15803166616200023
64665.0,0.18597529782211186
40682.0,0.021457594091549653
30570.0,0.07679676574474839
75675.0,0.5248233392518264
14492.0,0.014565448826696838
80398.0,0.03805468145512234
96625.0,0.021044863193604935
63767.0,0.10072009034513445
22277.0,0.3052815297680742
72997.0,0.6033493986277381
89747.0,0.011221989554005815
80696.0,0.055350928109119825
18553.0,0.05003574377083554
45846.0,0.0481119246458698
24557.0,0.06240595622866115
556.0,0.02071853216831909
85619.0,0.3718166060736191
35254.0,0.03333618052504737
25166.0,0.02229322427419289
58885.0,0.012044775882778413
89145.0,0.027030919577442077
70240.0,0.01804851928460707
59015.0,0.018412243851367187
85110.0,0.0936629312150169
1216.0,0.10275154119009042
85481.0,0.2590234535936521
8186.0,0.33265620693354625
10487.0,0.022611560044266545
58863.0,0.08930896717785577
39116.0,0.21452313322896374
39101.0,0.03841187937397978
1285.0,0.31427897424150253
44768.0,0.559347482557116
21003.0,0.017243240804243994
40579.0,0.06879217857408941
93395.0,0.05481388694045019
82598.0,0.06623354862272002
21790.0,0.08118555810344041
11.0,0.11797129777303049
80097.0,0.16525738264907872
27365.0,0.8106694257890291
59960.0,0.07215106775359417
89835.0,0.205248820727674
3794.0,0.011029134659260722
51049.0,0.1942579491556974
55670.0,0.20476514186826889
26552.0,0.08802154248585647
60694.0,0.7701564012279125
21390.0,0.10980527226182933
14181.0,0.08689411255669685
75654.0,0.23129695140593923
99026.0,0.03235059940272776
46578.0,0.02387300703905466
74954.0,0.017294822419360995
17652.0,0.03738605599674627
48045.0,0.06380195138832369
43347.0,0.21317091636272875
8220.0,0.026451495125731497
42557.0,0.08148623728349201
56712.0,0.31846909797349615
96863.0,0.6312386674471513
1800.0,0.031182693245644624
61757.0,0.04562143108185142
22815.0,0.24708248166841712
4233.0,0.0743509464687667
38358.0,0.05567610403721886
82246.0,0.012003232736308121
55472.0,0.5179783575199223
83396.0,0.041020404031463564
67975.0,0.1745053122291609
66780.0,0.33371167791503503
29393.0,0.1973516155681952
64357.0,0.07494540114108295
73751.0,0.8482743398124076
87190.0,0.05029297098151647
68913.0,0.26603421315591075
82107.0,0.29261579378559466
64657.0,0.07065548642613503
17119.0,0.5716015674643246
63705.0,0.09522600261746106
82337.0,0.03252955819652137
93184.0,0.024917952943594914
85148.0,0.010807756120710634
47761.0,0.5565226655105536
66911.0,0.2265332354553477
6308.0,0.2988925353233475
96791.0,0.06653685726697418
69951.0,0.81178464352325
61957.0,0.05129408680285408
