ID_CORRELATIVO,lgbm_standard
13756.0,0.39864434077606753
53513.0,0.19840912501465024
135.0,0.34526600453279466
44481.0,0.2171849298299201
8269.0,0.4042168900339511
86918.0,0.22737250937306533
22036.0,0.1976826241395829
52743.0,0.20403207879852298
86531.0,0.46762102884302914
45538.0,0.29068406380462364
7858.0,0.23124627048921037
17820.0,0.395409814268528
24329.0,0.481220066954645
93490.0,0.3148373315899404
3773.0,0.20818914930614396
61688.0,0.2566346794251073
91213.0,0.2450339015819229
19081.0,0.22949065044681002
6338.0,0.46762102884302914
82146.0,0.22847106845492807
54100.0,0.215608808802998
40581.0,0.20013046779950192
63423.0,0.19241842628980413
35492.0,0.22961827125025605
12776.0,0.18893625051219293
95220.0,0.23166153269343445
89419.0,0.23558099249165887
49734.0,0.2345601907315555
73523.0,0.4121632282603928
45828.0,0.19935984899623985
14034.0,0.201285993607555
8818.0,0.32006595925438175
62695.0,0.1882225191877123
25154.0,0.29167321125954193
74813.0,0.27857545674860423
15307.0,0.2427737173290413
21139.0,0.2874445306667945
21770.0,0.2518002276196974
88233.0,0.22949065044681002
87436.0,0.25665010427807516
25612.0,0.3245729258213388
13087.0,0.42645215478034
50474.0,0.25558814096632226
78253.0,0.4551609233849033
25020.0,0.412419906491332
25313.0,0.24166472326132302
42772.0,0.23537790216941426
93344.0,0.3176062223099616
84936.0,0.481220066954645
16320.0,0.19198536734311192
32645.0,0.19241842628980413
93468.0,0.19607193000558676
51213.0,0.481220066954645
46264.0,0.20447267198203078
34316.0,0.2550995926620697
45395.0,0.27857545674860423
46640.0,0.1882225191877123
93362.0,0.19392535433505817
13575.0,0.22843833344168962
27677.0,0.21674916339006897
50100.0,0.3121104221192827
65619.0,0.2264021881202011
81487.0,0.23940837018427236
57865.0,0.2322520983571606
65419.0,0.2615320619122316
67825.0,0.2264021881202011
71586.0,0.481220066954645
22863.0,0.1918307680355468
89766.0,0.481220066954645
70574.0,0.26055631700262954
71811.0,0.2024894279783178
5842.0,0.2562925585564827
33790.0,0.4121632282603928
84614.0,0.22925340431253227
62058.0,0.24898370306666429
61242.0,0.2415912120140864
96362.0,0.2403956256285699
34256.0,0.1882225191877123
24093.0,0.6728743898746705
6349.0,0.2207635351724992
80963.0,0.7062450733272504
1277.0,0.2052266438095716
27274.0,0.32976686259225013
30052.0,0.18728813785824164
74559.0,0.30568961019544755
21971.0,0.2943817634723879
7210.0,0.3419058950526443
24909.0,0.22653334203000539
64160.0,0.20481727333604113
23554.0,0.18716258611687978
92260.0,0.19241842628980413
32863.0,0.19392535433505817
74981.0,0.193169191381096
61692.0,0.2024894279783178
52949.0,0.24687137890163102
47140.0,0.19530942505446452
76773.0,0.4539499325470058
32269.0,0.3233614035179115
24522.0,0.20447267198203078
43415.0,0.215608808802998
72231.0,0.2854332309168062
50150.0,0.2322520983571606
65206.0,0.32006595925438175
41333.0,0.30880251354981125
47792.0,0.24271499768121493
53900.0,0.19530942505446452
2597.0,0.20138642622145494
8733.0,0.22387279663338
37192.0,0.2464375316061586
6257.0,0.27857545674860423
50988.0,0.19241842628980413
67325.0,0.20948530132733634
69.0,0.31287958654943443
14557.0,0.3148373315899404
61585.0,0.22847106845492807
23427.0,0.193169191381096
75131.0,0.20447267198203078
97212.0,0.3290338567052706
21120.0,0.31611587391561574
93224.0,0.2180466135895897
50586.0,0.19840912501465024
89577.0,0.24946232829448298
21043.0,0.19241842628980413
4301.0,0.3781561081497864
64783.0,0.19301386649737776
7097.0,0.46762102884302914
17382.0,0.23780947675256964
83102.0,0.1969386642681636
61624.0,0.35445084334646
44450.0,0.22627014936974915
1916.0,0.42645215478034
45993.0,0.2050640878248847
70492.0,0.4539499325470058
89779.0,0.39128222836429405
51504.0,0.2825775930915349
39846.0,0.18869243515076875
2262.0,0.2796474735952728
37563.0,0.437703212135608
77292.0,0.27857545674860423
84068.0,0.3852131218612829
56785.0,0.29800977961057123
85499.0,0.19046709773960654
70875.0,0.22669011780788387
82180.0,0.19273960124928913
42602.0,0.1882225191877123
34749.0,0.32464624131192454
47824.0,0.37017094652202603
44992.0,0.241455328072059
17530.0,0.19607193000558676
23070.0,0.2050846184098035
65432.0,0.194796849323093
73340.0,0.2648261020907173
59743.0,0.2264021881202011
68569.0,0.20447267198203078
60831.0,0.2503306912101226
56288.0,0.22627014936974915
15277.0,0.20447267198203078
6355.0,0.24447009588826749
36467.0,0.481220066954645
98127.0,0.277741318027874
19043.0,0.18577697752079425
15471.0,0.1976826241395829
17289.0,0.3362029767311657
29652.0,0.29811479229802146
15210.0,0.2527353734070082
32959.0,0.2136283484952439
19064.0,0.21972235700657702
11996.0,0.2024894279783178
42694.0,0.22160864984898035
57733.0,0.19301386649737776
56051.0,0.481220066954645
11344.0,0.481220066954645
15503.0,0.19840912501465024
22519.0,0.2416218050499302
13034.0,0.7381786368757147
68595.0,0.21972235700657702
88969.0,0.1918307680355468
58535.0,0.22949065044681002
85829.0,0.22160864984898035
78235.0,0.1882225191877123
15897.0,0.23940837018427236
39369.0,0.4523469437612804
40200.0,0.5148918072329096
66259.0,0.670787391907296
37608.0,0.21040387262045035
45387.0,0.42645215478034
6969.0,0.24044754740796642
2483.0,0.22603704308823114
50746.0,0.19392535433505817
32777.0,0.1899696996404215
43125.0,0.1886795019108361
73421.0,0.42564577496189615
95861.0,0.32836467069766034
76072.0,0.6289497457643718
43965.0,0.24760790525266174
24050.0,0.30238855779326246
75752.0,0.19241842628980413
89934.0,0.30411073172318126
31063.0,0.20818914930614396
39122.0,0.24826736070436467
62187.0,0.481220066954645
53477.0,0.20802486096575445
91768.0,0.301660552419053
16641.0,0.24980028585217978
69375.0,0.4551609233849033
47274.0,0.193169191381096
76430.0,0.37017094652202603
96646.0,0.1882225191877123
74929.0,0.29240059741864877
95225.0,0.7046561301976328
87654.0,0.43900456610591754
19836.0,0.2050846184098035
60352.0,0.18893625051219293
9475.0,0.4121632282603928
73435.0,0.23940837018427236
18776.0,0.7062450733272504
64210.0,0.25184410802915186
30957.0,0.3375077948688272
10149.0,0.23717343262273766
68881.0,0.31281709718484235
33266.0,0.4037724746025721
86268.0,0.2389930375021773
38600.0,0.19241842628980413
96933.0,0.4354735910750333
94899.0,0.22949065044681002
40087.0,0.20377091342044404
61947.0,0.24391083756790946
38751.0,0.31349662681464735
63111.0,0.24762377770381916
19745.0,0.2125749820355205
27993.0,0.23166153269343445
12974.0,0.2380651133439394
75735.0,0.2269066293932567
79881.0,0.20013046779950192
77240.0,0.2401181932621942
74186.0,0.2427737173290413
21406.0,0.1894075326145612
53171.0,0.18925297528076956
55536.0,0.19484469294447662
45520.0,0.2949575882802788
76780.0,0.7062450733272504
74950.0,0.19935984899623985
65246.0,0.24078923300945065
49608.0,0.2180466135895897
88146.0,0.4551609233849033
46600.0,0.23182542948699644
10425.0,0.29800977961057123
49641.0,0.481220066954645
74502.0,0.23166153269343445
41576.0,0.193169191381096
34546.0,0.19840912501465024
87478.0,0.23717343262273766
36345.0,0.22990326743654999
39970.0,0.2264021881202011
37092.0,0.18925297528076956
99680.0,0.4234897228303452
46569.0,0.38777713936521374
38252.0,0.22644765347423074
34356.0,0.5148918072329096
67403.0,0.2427737173290413
77924.0,0.2050846184098035
25691.0,0.2825775930915349
25490.0,0.23780981510407784
19004.0,0.19169464962397226
6966.0,0.32438473888035946
6031.0,0.2566346794251073
23920.0,0.5148918072329096
18490.0,0.23944623822582545
1807.0,0.2507419515034535
75195.0,0.31287958654943443
28244.0,0.2389930375021773
66979.0,0.24220529512769953
33403.0,0.4121632282603928
48006.0,0.3128530034310833
75376.0,0.21923470584209034
93844.0,0.23058758013794306
24642.0,0.29138974767694964
90082.0,0.3323525260827535
83832.0,0.4121632282603928
47752.0,0.1882225191877123
1489.0,0.2351981276939955
71582.0,0.481220066954645
24635.0,0.18869243515076875
89689.0,0.1882225191877123
31163.0,0.2327784068963878
2252.0,0.19624320798654016
41274.0,0.2591029557147551
29995.0,0.20447267198203078
6396.0,0.1882225191877123
19070.0,0.3233614035179115
41886.0,0.20746611766892384
4941.0,0.3008991771215107
75500.0,0.2136283484952439
69775.0,0.2427737173290413
28854.0,0.2825775930915349
41202.0,0.2470929832390377
99999.0,0.3424283542650258
19889.0,0.2264021881202011
71850.0,0.20485239608709493
15485.0,0.22387279663338
88641.0,0.20948530132733634
98372.0,0.23166153269343445
84762.0,0.27421274379198646
884.0,0.481220066954645
9142.0,0.4504394621758866
70128.0,0.23324126487578417
272.0,0.36147330647339837
64758.0,0.20447267198203078
50225.0,0.27206890225136965
25950.0,0.426964528355684
82522.0,0.481220066954645
29519.0,0.18893625051219293
17657.0,0.19833029795680046
93509.0,0.19301386649737776
30801.0,0.19392535433505817
67344.0,0.25013643755540865
62510.0,0.20948530132733634
3486.0,0.2024894279783178
33879.0,0.39864434077606753
27891.0,0.2926194029123531
97549.0,0.34389037327458966
92812.0,0.395409814268528
2524.0,0.18869243515076875
36328.0,0.437248903152577
59764.0,0.22949065044681002
11321.0,0.19376956745348545
24946.0,0.38669311812516
22323.0,0.23941973984197448
63016.0,0.395409814268528
88451.0,0.22387279663338
41680.0,0.2024894279783178
80370.0,0.18869243515076875
25107.0,0.19607193000558676
88022.0,0.4551609233849033
74471.0,0.2679226659054442
97006.0,0.22698568688241588
30697.0,0.37017094652202603
75379.0,0.19046709773960654
53983.0,0.3041026022653067
48173.0,0.22413505131709086
14548.0,0.19763976543076592
42746.0,0.190148817625242
68563.0,0.2946279995054349
80967.0,0.24314440607544177
33802.0,0.35156715370111163
88247.0,0.22949065044681002
45316.0,0.481220066954645
30467.0,0.1950683260067463
14269.0,0.28639828861327926
73465.0,0.23167270940065549
60790.0,0.18925297528076956
24089.0,0.25218689558240226
16600.0,0.23491420656579928
58378.0,0.2427737173290413
98264.0,0.4026202836314855
235.0,0.31594233227760055
39014.0,0.20013046779950192
69284.0,0.1899696996404215
15088.0,0.1882225191877123
1226.0,0.23263117076080822
78789.0,0.19530942505446452
91356.0,0.3010735865518723
44509.0,0.30686561178640764
14313.0,0.2981633331963927
37485.0,0.2401181932621942
2997.0,0.19624320798654016
45356.0,0.3258892096152036
45934.0,0.260703041687522
93516.0,0.28324100395684854
45473.0,0.352266684147646
10338.0,0.4551609233849033
31507.0,0.30012299932190767
96548.0,0.42564577496189615
66725.0,0.22723821027862015
36132.0,0.4121632282603928
85832.0,0.23944623822582545
90985.0,0.201285993607555
69516.0,0.194796849323093
44523.0,0.190148817625242
90738.0,0.25620928726607334
88505.0,0.24344980067498945
80026.0,0.38777713936521374
83908.0,0.40327972536040696
35554.0,0.206618132278493
33379.0,0.19484469294447662
15490.0,0.20013046779950192
82664.0,0.6697187508713067
865.0,0.2761576534747386
8270.0,0.4551609233849033
95606.0,0.4551609233849033
64721.0,0.20013046779950192
43545.0,0.6094044114039379
10927.0,0.19241842628980413
59916.0,0.27857545674860423
65557.0,0.31611587391561574
83438.0,0.4121632282603928
32314.0,0.27857545674860423
40054.0,0.23166153269343445
62618.0,0.20665979420073569
91887.0,0.2050846184098035
8907.0,0.27381336011182983
78287.0,0.21040387262045035
43241.0,0.19532346563788236
57177.0,0.20111283104476452
77001.0,0.3176062223099616
95608.0,0.24412088911184193
63324.0,0.20013046779950192
20595.0,0.19893755598734006
7368.0,0.2269066293932567
99704.0,0.3378355086689602
90038.0,0.363030185653436
57782.0,0.2345601907315555
45842.0,0.19241842628980413
53361.0,0.1882225191877123
26783.0,0.19118733584014047
48441.0,0.7295076879043607
70824.0,0.1882225191877123
28609.0,0.22606204635550353
72290.0,0.2796474735952728
98885.0,0.19624320798654016
56110.0,0.2136283484952439
47657.0,0.24980028585217978
63229.0,0.43914999630769397
92220.0,0.23248038435804738
98950.0,0.32464624131192454
88956.0,0.23248038435804738
4396.0,0.2427737173290413
28087.0,0.2264021881202011
54974.0,0.25007309098730424
46159.0,0.4121632282603928
80115.0,0.4026202836314855
91339.0,0.2050846184098035
7588.0,0.3375077948688272
1260.0,0.2873984282099587
56889.0,0.5148918072329096
83787.0,0.40567440052201964
96874.0,0.4121632282603928
75745.0,0.22847106845492807
81601.0,0.26346179494023814
71929.0,0.18925297528076956
76787.0,0.20013046779950192
62804.0,0.29800977961057123
22464.0,0.3375077948688272
91509.0,0.2702074565581068
46854.0,0.3010735865518723
49653.0,0.28954481057037823
81312.0,0.2264021881202011
21435.0,0.23248038435804738
53321.0,0.24760790525266174
44230.0,0.39215110626434896
6554.0,0.2794424703531654
68480.0,0.3307669366228124
59691.0,0.614334313841282
83931.0,0.24421814866744262
54408.0,0.2207635351724992
40632.0,0.194796849323093
53540.0,0.23717343262273766
55115.0,0.23182542948699644
71475.0,0.28236286179369213
39065.0,0.1882225191877123
98450.0,0.24119801335365
33927.0,0.37653841144807954
4219.0,0.481220066954645
14325.0,0.2264021881202011
37939.0,0.23717343262273766
19736.0,0.2658420051217039
79188.0,0.24344980067498945
297.0,0.23941973984197448
6775.0,0.3015639453359354
71108.0,0.2825775930915349
65409.0,0.3378355086689602
60991.0,0.2345601907315555
86780.0,0.25218689558240226
47005.0,0.2050640878248847
28719.0,0.20447267198203078
11194.0,0.20447267198203078
41389.0,0.315283527147972
55679.0,0.2427737173290413
92441.0,0.19607193000558676
11634.0,0.23182542948699644
35582.0,0.20013046779950192
93702.0,0.22925340431253227
44188.0,0.18921451037063639
76649.0,0.20948530132733634
5179.0,0.22387279663338
40242.0,0.32464624131192454
93556.0,0.27857545674860423
15453.0,0.19258294228172007
56711.0,0.726762032104867
65792.0,0.2416218050499302
64863.0,0.3124544998315073
40717.0,0.481220066954645
87025.0,0.23248038435804738
77516.0,0.4121632282603928
85729.0,0.22413505131709086
69272.0,0.2825775930915349
71794.0,0.2883802570690064
63948.0,0.23671994566442642
77829.0,0.20377091342044404
683.0,0.3148373315899404
49149.0,0.203846220766931
1960.0,0.19840912501465024
7498.0,0.19118733584014047
936.0,0.2150896320052347
50745.0,0.2359827189794956
82290.0,0.481220066954645
28222.0,0.46482817360195267
85987.0,0.24518882093927127
774.0,0.2290462294606534
91718.0,0.2208783416707429
60520.0,0.18869243515076875
40081.0,0.2359827189794956
75815.0,0.22847106845492807
62233.0,0.2475903211433642
94048.0,0.19456685412556857
98777.0,0.26679114859390385
90815.0,0.2478769085588786
74492.0,0.3341214023088662
66061.0,0.5148918072329096
42364.0,0.19376956745348545
5228.0,0.18869243515076875
80558.0,0.2269066293932567
15016.0,0.4287314960575767
74946.0,0.3499991810792301
64665.0,0.29138974767694964
40682.0,0.19392535433505817
30570.0,0.23166153269343445
75675.0,0.481220066954645
14492.0,0.19046709773960654
80398.0,0.21040387262045035
96625.0,0.19607193000558676
63767.0,0.24078923300945065
22277.0,0.46482817360195267
72997.0,0.4523469437612804
89747.0,0.19376956745348545
80696.0,0.23717343262273766
18553.0,0.21552251259968577
45846.0,0.19607193000558676
24557.0,0.22990326743654999
556.0,0.18553630646174396
85619.0,0.3866498950774434
35254.0,0.2207635351724992
25166.0,0.18943157551972625
58885.0,0.18643026282295547
89145.0,0.20013046779950192
70240.0,0.2136283484952439
59015.0,0.1882225191877123
85110.0,0.2389608968514345
1216.0,0.23166153269343445
85481.0,0.2876706531270327
8186.0,0.3576955598926199
10487.0,0.22644765347423074
58863.0,0.2825775930915349
39116.0,0.30535127303546544
39101.0,0.19875168405177168
1285.0,0.3471323032490644
44768.0,0.481220066954645
21003.0,0.2180466135895897
40579.0,0.21552251259968577
93395.0,0.20013046779950192
82598.0,0.22387279663338
21790.0,0.22606204635550353
11.0,0.24344980067498945
80097.0,0.3248098407940656
27365.0,0.6985943872960578
59960.0,0.22627014936974915
89835.0,0.37389146404061496
3794.0,0.19024912451333356
51049.0,0.3307669366228124
55670.0,0.4121632282603928
26552.0,0.31611587391561574
60694.0,0.46482817360195267
21390.0,0.2450521275218987
14181.0,0.28371524891523403
75654.0,0.30535127303546544
99026.0,0.19607193000558676
46578.0,0.2207635351724992
74954.0,0.194796849323093
17652.0,0.19273800320964568
48045.0,0.22737250937306533
43347.0,0.29833139913452883
8220.0,0.19607193000558676
42557.0,0.23182542948699644
56712.0,0.24122566656638703
96863.0,0.5148918072329096
1800.0,0.206618132278493
61757.0,0.22970823043626892
22815.0,0.3323525260827535
4233.0,0.22949065044681002
38358.0,0.22737250937306533
82246.0,0.19548019891421706
55472.0,0.42564577496189615
83396.0,0.22925340431253227
67975.0,0.21690296433322967
66780.0,0.32464624131192454
29393.0,0.31611587391561574
64357.0,0.277701973034379
73751.0,0.7140165517118735
87190.0,0.2513555856511575
68913.0,0.3419058950526443
82107.0,0.3678447456944791
64657.0,0.22847106845492807
17119.0,0.39864434077606753
63705.0,0.2853550781012742
82337.0,0.2024894279783178
93184.0,0.19046709773960654
85148.0,0.19241842628980413
47761.0,0.42645215478034
66911.0,0.32006595925438175
6308.0,0.3176062223099616
96791.0,0.22387279663338
69951.0,0.7307107356579572
61957.0,0.3378355086689602
53046.0,0.3176062223099616
13308.0,0.24122566656638703
53468.0,0.4003759948892066
52856.0,0.22159399049208545
41590.0,0.2427737173290413
30258.0,0.23558099249165887
61844.0,0.3008991771215107
63792.0,0.20948530132733634
87092.0,0.2427737173290413
94139.0,0.19198536734311192
85092.0,0.19532716372113149
28449.0,0.19169464962397226
5849.0,0.20013046779950192
45418.0,0.19169464962397226
38317.0,0.19046709773960654
23340.0,0.22797672786585832
25362.0,0.3124544998315073
54112.0,0.2427737173290413
24492.0,0.2264021881202011
39586.0,0.3499991810792301
33072.0,0.22606204635550353
60113.0,0.19392535433505817
46797.0,0.19392535433505817
42040.0,0.46762102884302914
9605.0,0.4369775830363751
39023.0,0.2593472872082496
66343.0,0.481220066954645
49360.0,0.36147330647339837
92206.0,0.28954481057037823
41647.0,0.481220066954645
