ID_CORRELATIVO,MLP_log
38535.0,0.04134672954670829
42777.0,0.0616149999673014
67603.0,0.0019448397272067237
36307.0,0.29418680422557436
47726.0,0.13987426792233879
7724.0,0.0007598678415791251
10449.0,0.6426718964771501
13756.0,0.31110446938691133
53513.0,0.05186249878866376
135.0,0.09774501961315588
44481.0,0.018090018363056688
8269.0,0.06453778528082807
86918.0,0.046612927128302145
22036.0,0.004220711927275287
52743.0,0.010312649327485041
86531.0,0.3807316476175766
45538.0,0.037871583533938005
7858.0,0.01086960832173887
17820.0,0.18394297442436686
24329.0,0.2647682362886089
93490.0,0.24170446252516983
3773.0,0.01374077395611633
61688.0,0.0941643891900354
91213.0,0.07630369740414786
19081.0,0.013435885209905938
6338.0,0.33768921585209377
82146.0,0.028633686021783605
54100.0,0.02333436883264067
40581.0,0.017535994435469174
63423.0,0.013739760417718508
35492.0,0.07578500426674113
12776.0,0.020256131177600153
95220.0,0.08161129823767758
89419.0,0.07804701054949488
49734.0,0.08381159583642987
73523.0,0.14730395022632975
45828.0,0.01387839059402569
14034.0,0.024459705230551996
8818.0,0.04974376422893949
62695.0,0.018759822330305313
25154.0,0.059664602550190446
74813.0,0.04565156093873659
15307.0,0.06180943168542785
21139.0,0.05248645062560614
21770.0,0.18855467377581284
88233.0,0.03725433175759018
87436.0,0.048369146655222794
25612.0,0.30305780124400145
13087.0,0.3649927287640427
50474.0,0.12244119591691215
78253.0,0.4092098121726251
25020.0,0.13416887402123542
25313.0,0.15183871260927662
42772.0,0.049991600398782476
93344.0,0.08735907293506735
84936.0,0.3486826482653975
16320.0,0.002785322651522617
32645.0,0.01754127451882472
93468.0,0.019275119977529294
51213.0,0.43526271537687905
46264.0,0.025487658464035397
34316.0,0.07187025493661348
45395.0,0.03692727359357806
46640.0,0.007034120669494446
93362.0,0.02490506365907868
13575.0,0.023205747028788856
27677.0,0.009524076585157618
50100.0,0.0887831415897461
65619.0,0.051115071037428086
81487.0,0.07647056031807958
57865.0,0.03961983443501199
65419.0,0.02521156458750009
67825.0,0.05566795055714757
71586.0,0.263513393807336
22863.0,0.0026947326591428653
89766.0,0.39540215518622795
70574.0,0.06874370627835265
71811.0,0.09795276362456762
5842.0,0.04245023189943834
33790.0,0.06019852528016209
84614.0,0.03869788604022489
62058.0,0.11052485273444107
61242.0,0.027824384047742953
96362.0,0.21354077262011403
34256.0,0.00307545588955695
24093.0,0.6832420601182276
6349.0,0.05852483154118735
80963.0,0.8372918581155532
1277.0,0.01766827330212637
27274.0,0.18444206315267747
30052.0,0.012653008082423912
74559.0,0.32426327543971656
21971.0,0.13996825710273494
7210.0,0.1559446669740598
24909.0,0.03784148014286698
64160.0,0.013791853163946668
23554.0,0.002652710129522676
92260.0,0.008183128751407354
32863.0,0.0217685349056275
74981.0,0.006977599418423106
61692.0,0.010137452845440249
52949.0,0.143550604625655
47140.0,0.01699781387659407
76773.0,0.20001064331487084
32269.0,0.08936194475089067
24522.0,0.036137723200258876
43415.0,0.03518432386807279
72231.0,0.25065657067728125
50150.0,0.06881417327435067
65206.0,0.21474731048269424
41333.0,0.13486297835973352
47792.0,0.05553813959312288
53900.0,0.03818872891439626
2597.0,0.004811454302244113
8733.0,0.05892125483316262
37192.0,0.18162440139926683
6257.0,0.03692788954557899
50988.0,0.018688017245051806
67325.0,0.01907379400981286
69.0,0.10670716230717345
14557.0,0.0638879164705865
61585.0,0.04342665549809461
23427.0,0.01573044042305634
75131.0,0.01622700249631328
97212.0,0.10180562006751583
21120.0,0.053896248319878576
93224.0,0.06852212982013751
50586.0,0.032419587948800066
89577.0,0.1980528714746236
21043.0,0.028893335574332223
4301.0,0.15252437302091978
64783.0,0.0027269657300796808
7097.0,0.08070538151595222
17382.0,0.06745415943383583
83102.0,0.033588785234958354
61624.0,0.12427814635808122
44450.0,0.08678461924441154
1916.0,0.23737330986903082
45993.0,0.09820492306431601
70492.0,0.22652430224870956
89779.0,0.5410798335795489
51504.0,0.06754261798681224
39846.0,0.010367676025392179
2262.0,0.018785122020309374
37563.0,0.24296746529157906
77292.0,0.05652219836029579
84068.0,0.13393375609784416
56785.0,0.06564859435490632
85499.0,0.022334980869312418
70875.0,0.05144602930225252
82180.0,0.007823195361111486
42602.0,0.0005659559658558136
34749.0,0.31427259912456335
47824.0,0.0994364676582501
44992.0,0.08122976937101643
17530.0,0.026889758086449618
23070.0,0.04427096719330297
65432.0,0.04154148081537161
73340.0,0.0997883451829118
59743.0,0.0359423173252428
68569.0,0.015316162413056122
60831.0,0.07917583422776613
56288.0,0.024860621183834454
15277.0,0.03472790365177729
6355.0,0.08398915419341743
36467.0,0.25548919616765614
98127.0,0.13152615741473914
19043.0,0.006723828137627293
15471.0,0.0018169593750819598
17289.0,0.2187361333298317
29652.0,0.023558292509904842
15210.0,0.14277530171036332
32959.0,0.07731576281816319
19064.0,0.013241089960913876
11996.0,0.05100727036614624
42694.0,0.03284276371089921
57733.0,0.0018985628074816485
56051.0,0.3563609716246898
11344.0,0.3613398903440544
15503.0,0.0551288369531704
22519.0,0.2123108913716585
13034.0,0.574428409871482
68595.0,0.030443620111468485
88969.0,0.00386169749103813
58535.0,0.03792657784543182
85829.0,0.033299553720510536
78235.0,0.03249884680576296
15897.0,0.01757033655675833
39369.0,0.3374668893987385
40200.0,0.7104228955318849
66259.0,0.827292881984463
37608.0,0.022964946606007248
45387.0,0.18767572662131318
6969.0,0.13456429237128206
2483.0,0.15290907057447697
50746.0,0.052272463655544846
32777.0,0.005468011503763812
43125.0,0.008048308002041609
73421.0,0.4701480332834923
95861.0,0.13487379006988784
76072.0,0.5859117008590474
43965.0,0.0625827870183259
24050.0,0.5864436165737845
75752.0,0.018909164637977628
89934.0,0.07718611779012986
31063.0,0.014672484551676301
39122.0,0.060729745327905246
62187.0,0.4043131980123186
53477.0,0.00512599434434399
91768.0,0.15828464035841155
16641.0,0.12510307634184084
69375.0,0.34978727464733606
47274.0,0.011832381582883576
76430.0,0.04470196676545296
96646.0,0.00355955498153561
74929.0,0.12589392295714413
95225.0,0.9229442640580706
87654.0,0.32292114514663717
19836.0,0.0391466367462336
60352.0,0.02197443210599887
9475.0,0.1937031185148244
73435.0,0.05946407374009405
18776.0,0.7550466156163137
64210.0,0.05451487853497935
30957.0,0.20660305848872493
10149.0,0.1421672700533011
68881.0,0.5187390483117637
33266.0,0.3674163181745265
86268.0,0.030464414585116544
38600.0,0.013052138661920999
96933.0,0.12866022783435244
94899.0,0.04987954784617529
40087.0,0.032412128048719666
61947.0,0.029188844344381612
38751.0,0.05212620797779155
63111.0,0.0940238558702841
19745.0,0.1032602824595368
27993.0,0.059807766098266206
12974.0,0.051176101676313514
75735.0,0.024792674238168607
79881.0,0.03917051451620579
77240.0,0.039427425637352784
74186.0,0.1435943149080705
21406.0,0.023314374156631155
53171.0,0.0026807169342821717
55536.0,0.005205471158054998
45520.0,0.011511075740696272
76780.0,0.8355642224461928
74950.0,0.05176300815268353
65246.0,0.09805019495931838
49608.0,0.02168916201476189
88146.0,0.48791232436622795
46600.0,0.03480831192714445
10425.0,0.1051797337599185
49641.0,0.19598047612716224
74502.0,0.03147577311643325
41576.0,0.0021122984404240747
34546.0,0.06825993480425421
87478.0,0.0961979654139966
36345.0,0.0482305584114933
39970.0,0.07246429580087749
37092.0,0.00765109230040526
99680.0,0.14436155606948345
46569.0,0.17619214537438105
38252.0,0.061868220065206155
34356.0,0.7039288404566049
67403.0,0.024257253520449596
77924.0,0.022939418550331055
25691.0,0.06563578515457183
25490.0,0.1657221892272892
19004.0,0.009686906519842695
6966.0,0.05412291217156385
6031.0,0.05180766776485335
23920.0,0.626288403900175
18490.0,0.0628280671895463
1807.0,0.10228552650418073
75195.0,0.11156249878074088
28244.0,0.042401440888789256
66979.0,0.09058607398231101
33403.0,0.13574113951966196
48006.0,0.08148297570517056
75376.0,0.04976017499675938
93844.0,0.03722720701189725
24642.0,0.2001694475666188
90082.0,0.2879391732583165
83832.0,0.19697747902830384
47752.0,0.0007363202171568444
1489.0,0.04064825318895032
71582.0,0.8747370738964245
24635.0,0.0009835852624328818
89689.0,0.022457895188851138
31163.0,0.05448315815829822
2252.0,0.025036292513314944
41274.0,0.05835139429456937
29995.0,0.08729051171693367
6396.0,0.004787435050257071
19070.0,0.12766466222988845
41886.0,0.03236643080956186
4941.0,0.3767421035537012
75500.0,0.04095877985088746
69775.0,0.12604033150909125
28854.0,0.10351579009989832
41202.0,0.0805842043373263
99999.0,0.34244880827833435
19889.0,0.03575358460577415
71850.0,0.05580895369251476
15485.0,0.02790036491411959
88641.0,0.03624074119562594
98372.0,0.08135962296350323
84762.0,0.2033281920963178
884.0,0.37236567500352796
9142.0,0.4017179261774193
70128.0,0.02554313496876335
272.0,0.21779718044644725
64758.0,0.0206536776414676
50225.0,0.16242864526966738
25950.0,0.4758198362253578
82522.0,0.5109740535202059
29519.0,0.01451814845162297
17657.0,0.006827461811250893
93509.0,0.0007391271392912901
30801.0,0.03007967173902802
67344.0,0.14054183448103744
62510.0,0.02426314370167406
3486.0,0.029793524531536733
33879.0,0.42184216198374935
27891.0,0.2929066990065185
97549.0,0.10975095500118287
92812.0,0.28368801199338906
2524.0,0.009652537377098688
36328.0,0.23938215247467576
59764.0,0.09010976030567
11321.0,0.009193234281945491
24946.0,0.16014212903295197
22323.0,0.052940024461263537
63016.0,0.131886436824933
88451.0,0.09244709199471206
41680.0,0.035305189453491016
80370.0,0.009179550772984761
25107.0,0.027975317657169346
88022.0,0.44628500434312623
74471.0,0.05175759815845998
97006.0,0.02349607820068541
30697.0,0.04639601324614327
75379.0,0.008378640783499416
53983.0,0.09362393261335854
48173.0,0.011618524052340094
14548.0,0.062372683647271436
42746.0,0.012051214951663895
68563.0,0.058592194388971126
80967.0,0.0485820285242152
33802.0,0.18248934741666337
88247.0,0.00970044969537178
45316.0,0.17795423601921453
30467.0,0.003738592046372465
14269.0,0.08137173885897495
73465.0,0.00992338280730587
60790.0,0.030412353935109125
24089.0,0.09707040464947897
16600.0,0.05716593477304348
58378.0,0.14085302886463316
98264.0,0.27166399896943694
235.0,0.06400543896722967
39014.0,0.02488297910951534
69284.0,0.008057504721355482
15088.0,0.021159517882075457
1226.0,0.076472276921456
78789.0,0.011249268666653496
91356.0,0.034715994369049805
44509.0,0.4666995102268798
14313.0,0.05938025384931293
37485.0,0.07708800436591734
2997.0,0.09803795121534943
45356.0,0.1669893383370671
45934.0,0.06045906910780466
93516.0,0.08057852658770111
45473.0,0.4088098232941437
10338.0,0.5197888175654194
31507.0,0.09382598357531063
96548.0,0.2553559052004157
66725.0,0.021721800365990016
36132.0,0.1714806041893522
85832.0,0.03723974867465536
90985.0,0.009175340581483308
69516.0,0.0030194820270573425
44523.0,0.024921065785716234
90738.0,0.10191866808154804
88505.0,0.08074283054999794
80026.0,0.1667969247225354
83908.0,0.08212020091158669
35554.0,0.004686119861091604
33379.0,0.004943709790696898
15490.0,0.024914407734751398
82664.0,0.7178742093394578
865.0,0.03592524411322722
8270.0,0.5610208693718892
95606.0,0.3531359978963902
64721.0,0.026974545686351797
43545.0,0.325601117842952
10927.0,0.021487428211490387
59916.0,0.05652228403177816
65557.0,0.14143883577806346
83438.0,0.12658562243242422
32314.0,0.0652808837666493
40054.0,0.046577310900763204
62618.0,0.004203007624852803
91887.0,0.014727738191447657
8907.0,0.058844052309883564
78287.0,0.06101374102232358
43241.0,0.015242052936294395
57177.0,0.007592636547637102
77001.0,0.1711161323499567
95608.0,0.08446367952604486
63324.0,0.011488649382590121
20595.0,0.006892729285175584
7368.0,0.01996268976007449
99704.0,0.06810233404180288
90038.0,0.26509916967773794
57782.0,0.08334858223281243
45842.0,0.029706965935988244
53361.0,0.010855302621427882
26783.0,0.008977720245208569
48441.0,0.8115582611942427
70824.0,0.0004517727746983252
28609.0,0.16142565005208367
72290.0,0.059615793454902026
98885.0,0.054115272506927464
56110.0,0.04184811305602505
47657.0,0.11853022304518038
63229.0,0.1911958860457262
92220.0,0.034431113576188395
98950.0,0.16358486249520934
88956.0,0.07957889834480739
4396.0,0.09751760348835217
28087.0,0.02765189081378671
54974.0,0.09750096273239593
46159.0,0.19441647981625368
80115.0,0.17279624142000988
91339.0,0.016012174825289313
7588.0,0.12030953168538458
1260.0,0.14443771844502673
56889.0,0.5029924201328417
83787.0,0.09687290030515873
96874.0,0.10132596669894138
75745.0,0.05459486557602387
81601.0,0.0805301092728599
71929.0,0.0018181690673397578
76787.0,0.018272284702245414
62804.0,0.1152740441393847
22464.0,0.2696014440119832
91509.0,0.17910268825024667
46854.0,0.05533842027922247
49653.0,0.12001459721695402
81312.0,0.029824585805496292
21435.0,0.04427291758396681
53321.0,0.0794156803343198
44230.0,0.21138832622375456
6554.0,0.13960606072773385
68480.0,0.17049157052490496
59691.0,0.5923631727812918
83931.0,0.041547017930930366
54408.0,0.04517301156925646
40632.0,0.008398986486583005
53540.0,0.06567613023888533
55115.0,0.07103534514442046
71475.0,0.037712311157843494
39065.0,0.011682874822152396
98450.0,0.12039730054899948
33927.0,0.21231497864879503
4219.0,0.8014890871687933
14325.0,0.050678268834966955
37939.0,0.044914432281209005
19736.0,0.25564517483734117
79188.0,0.08602994686536712
297.0,0.050071636787517075
6775.0,0.11550515537746665
71108.0,0.041462983560001214
65409.0,0.0645162113993249
60991.0,0.02844718295286553
86780.0,0.06927214424131531
47005.0,0.05399526746300549
28719.0,0.04238949519764464
11194.0,0.03581747433417962
41389.0,0.06475606827222369
55679.0,0.051102139924302355
92441.0,0.04401707421761014
11634.0,0.025297690060068604
35582.0,0.03819984326514778
93702.0,0.023891808048332103
44188.0,0.0006518339873214373
76649.0,0.015554068501478134
5179.0,0.038995046549156684
40242.0,0.25808900541441143
93556.0,0.02734135840687046
15453.0,0.015025077487611477
56711.0,0.8752658761376501
65792.0,0.08500534702073347
64863.0,0.11755173172247727
40717.0,0.41489956797609356
87025.0,0.08718880731305825
77516.0,0.26266379397512285
85729.0,0.006039897106113488
69272.0,0.3988621510797478
71794.0,0.1979450325977927
63948.0,0.02761312782837583
77829.0,0.04621792510637237
683.0,0.0404446876865723
49149.0,0.024306314420921488
1960.0,0.042148648345960604
7498.0,0.01533528489445113
936.0,0.0021664538826722288
50745.0,0.020256025956018008
82290.0,0.44899510174623386
28222.0,0.15495219215833775
85987.0,0.10068421324563705
774.0,0.10839918196035801
91718.0,0.03508957426621981
60520.0,0.004457741860887238
40081.0,0.03974840091628845
75815.0,0.05428854287606181
62233.0,0.03697030587898565
94048.0,0.02035092395747183
98777.0,0.3447637315445702
90815.0,0.06756278581276437
74492.0,0.1850228228738025
66061.0,0.5488702563843764
42364.0,0.008226658330064435
5228.0,0.014380059668767865
80558.0,0.023324558753894997
15016.0,0.15062070218872925
74946.0,0.06752238792987393
64665.0,0.343452116134363
40682.0,0.023118962444655507
30570.0,0.03345324074059982
75675.0,0.33639520174369975
14492.0,0.024547719653838562
80398.0,0.039259561725538454
96625.0,0.021094341965341438
63767.0,0.059861286803017055
22277.0,0.24462935049882503
72997.0,0.7954912048501231
89747.0,0.018462900456925557
80696.0,0.053348327431325775
18553.0,0.05306736884540833
45846.0,0.01094720767109967
24557.0,0.03503681116558918
556.0,0.017654703586461644
85619.0,0.10989153938661574
35254.0,0.013357979535478253
25166.0,0.008266343384928727
58885.0,0.013508165276616422
89145.0,0.01625198024276577
70240.0,0.028988401380681022
59015.0,0.020716162599032858
85110.0,0.04543083139106321
1216.0,0.1476339109903312
85481.0,0.5404912436540028
8186.0,0.27030895507687175
10487.0,0.05334528945938088
58863.0,0.0856092949116585
39116.0,0.1396069732889266
39101.0,0.02635252038819025
1285.0,0.2567329044032313
44768.0,0.33563049912691817
21003.0,0.014763744754017379
40579.0,0.0715228173373895
93395.0,0.044546696154746684
82598.0,0.07953840216420953
21790.0,0.02565904323007136
11.0,0.061090779989083945
80097.0,0.11905791208756016
27365.0,0.7868499644071129
59960.0,0.09362784249715465
89835.0,0.0829502782498509
3794.0,0.002968393015271975
51049.0,0.06264614302204125
55670.0,0.0952730593794396
26552.0,0.07720233193035313
60694.0,0.5467170196112596
21390.0,0.07824645942733352
14181.0,0.0859452985377285
75654.0,0.21366822234750815
99026.0,0.01051299785882825
46578.0,0.012689275180129493
74954.0,0.004636266170453052
17652.0,0.030275356434114657
48045.0,0.04401742787584933
43347.0,0.28769891479625337
8220.0,0.00483102669938657
42557.0,0.012851331017219744
56712.0,0.5041184833539022
96863.0,0.5721317526747465
1800.0,0.005727207781806577
61757.0,0.051644203102675416
22815.0,0.2066909825667038
4233.0,0.04045851111235487
38358.0,0.02037151606044787
82246.0,0.009328215819665696
55472.0,0.4197164925118026
83396.0,0.018527658119750594
67975.0,0.05163678725093697
66780.0,0.3411526757114987
29393.0,0.11107269621027062
64357.0,0.06888677491038335
73751.0,0.8583965536193018
87190.0,0.050589002311264064
68913.0,0.11620355545949922
82107.0,0.30449870741024454
64657.0,0.09189999112661336
17119.0,0.44766179690896996
